AMP1+FOX1+FUS1+CPR2+DOX1,AMP1+CPR2+FOX1,AMP+CPR+FOX,0.65961,0.52766,Antagonistic
AMP1+FOX2+FUS1+CPR2+DOX1,AMP1+CPR2+FOX2,AMP+CPR+FOX,0.69494,0.58892,Antagonistic
AMP1+FOX3+FUS1+CPR2+DOX1,AMP1+CPR2+FOX3,AMP+CPR+FOX,0.12957,0.84565,Additive
AMP1+CPR2+ERY1+FUS1+TMP1,AMP1+CPR2+FUS1,AMP+CPR+FUS,2.2937,0.6546,Antagonistic Suppression
AMP1+CPR2+STR1+FUS2+TMP1,AMP1+CPR2+FUS2,AMP+CPR+FUS,0.76624,0.59782,Antagonistic
AMP1+CPR2+STR1+FUS3+TMP1,AMP1+CPR2+FUS3,AMP+CPR+FUS,0.58641,0.62237,Antagonistic
AMP1+FOX1+STR1+CPR2+TMP1,AMP1+CPR2+STR1,AMP+CPR+STR,2.1344,0.59013,Antagonistic Suppression
AMP1+FOX1+STR2+CPR2+FUS1,AMP1+CPR2+STR2,AMP+CPR+STR,0.87292,0.58374,Antagonistic
AMP1+CPR2+STR3+ERY1+TMP1,AMP1+CPR2+STR3,AMP+CPR+STR,0.30782,0.54498,Additive
AMP1+CPR2+STR1+FUS1+TMP1,AMP1+CPR2+TMP1,AMP+CPR+TMP,-0.021885,0.80576,Additive
AMP1+CPR2+STR1+FUS1+TMP2,AMP1+CPR2+TMP2,AMP+CPR+TMP,-0.12062,0.75937,Additive
AMP1+CPR2+STR1+FUS1+TMP3,AMP1+CPR2+TMP3,AMP+CPR+TMP,0.16633,0.75595,Additive
AMP1+CPR3+STR1+ERY1+DOX1,AMP1+CPR3+DOX1,AMP+CPR+DOX,0.79832,0.61703,Antagonistic
AMP1+CPR3+STR1+ERY1+DOX2,AMP1+CPR3+DOX2,AMP+CPR+DOX,1.1303,0.65113,Antagonistic
AMP1+CPR3+STR1+ERY1+DOX3,AMP1+CPR3+DOX3,AMP+CPR+DOX,0.74693,0.82561,Antagonistic
AMP1+CPR3+STR1+ERY1+DOX1,AMP1+CPR3+ERY1,AMP+CPR+ERY,0.60243,0.79241,Antagonistic
AMP1+CPR3+STR1+ERY2+DOX1,AMP1+CPR3+ERY2,AMP+CPR+ERY,1.5904,0.76948,Antagonistic Suppression
AMP1+CPR3+STR1+ERY3+DOX1,AMP1+CPR3+ERY3,AMP+CPR+ERY,0.59271,0.80531,Antagonistic
AMP1+FOX1+FUS1+CPR3+DOX1,AMP1+CPR3+FOX1,AMP+CPR+FOX,0.35874,0.59117,Additive
AMP1+FOX2+FUS1+CPR3+DOX1,AMP1+CPR3+FOX2,AMP+CPR+FOX,1.991,0.69352,Antagonistic Suppression
AMP1+FOX3+FUS1+CPR3+DOX1,AMP1+CPR3+FOX3,AMP+CPR+FOX,0.34883,0.8848,Additive
AMP1+ERY1+STR1+CPR3+FUS1,AMP1+CPR3+FUS1,AMP+CPR+FUS,2.3928,0.66711,Antagonistic Suppression
AMP1+CPR3+STR1+FUS2+TMP1,AMP1+CPR3+FUS2,AMP+CPR+FUS,1.5307,0.53479,Antagonistic Suppression
AMP1+CPR3+STR1+FUS3+TMP1,AMP1+CPR3+FUS3,AMP+CPR+FUS,-0.018555,0.75883,Additive
AMP1+CPR3+STR1+ERY1+TMP1,AMP1+CPR3+STR1,AMP+CPR+STR,1.4967,0.50097,Antagonistic Suppression
AMP1+FOX1+STR2+CPR3+FUS1,AMP1+CPR3+STR2,AMP+CPR+STR,0.83024,0.42729,Antagonistic
AMP1+CPR3+STR3+ERY1+TMP1,AMP1+CPR3+STR3,AMP+CPR+STR,-0.03432,0.54656,Additive
AMP1+CPR3+STR1+FUS1+TMP1,AMP1+CPR3+TMP1,AMP+CPR+TMP,0.00751,0.6795,Additive
AMP1+CPR3+STR1+FUS1+TMP2,AMP1+CPR3+TMP2,AMP+CPR+TMP,-0.1216,0.71161,Additive
AMP1+CPR3+STR1+FUS1+TMP3,AMP1+CPR3+TMP3,AMP+CPR+TMP,-0.19103,0.72922,Additive
AMP1+CPR1+STR1+ERY1+DOX1,AMP1+DOX1+ERY1,AMP+DOX+ERY,0.25745,0.60391,Additive
AMP1+CPR1+STR1+ERY2+DOX1,AMP1+DOX1+ERY2,AMP+DOX+ERY,-0.00299,0.74718,Additive
AMP1+CPR1+STR1+ERY3+DOX1,AMP1+DOX1+ERY3,AMP+DOX+ERY,0.71386,0.65194,Antagonistic
AMP1+FOX1+FUS1+CPR1+DOX1,AMP1+DOX1+FOX1,AMP+DOX+FOX,0.066925,0.52943,Additive
AMP1+FOX2+FUS1+CPR1+DOX1,AMP1+DOX1+FOX2,AMP+DOX+FOX,0.40321,0.66402,Additive
AMP1+FOX3+FUS1+CPR1+DOX1,AMP1+DOX1+FOX3,AMP+DOX+FOX,0.3238,0.79161,Additive
AMP1+ERY1+STR1+FUS1+DOX1,AMP1+DOX1+FUS1,AMP+DOX+FUS,0.59861,0.57118,Antagonistic
AMP1+ERY1+STR1+FUS2+DOX1,AMP1+DOX1+FUS2,AMP+DOX+FUS,0.56235,0.6195,Antagonistic
AMP1+FOX1+FUS3+CPR1+DOX1,AMP1+DOX1+FUS3,AMP+DOX+FUS,0.73713,0.60797,Antagonistic
AMP1+FOX1+STR1+ERY1+DOX1,AMP1+DOX1+STR1,AMP+DOX+STR,1.5072,0.50148,Antagonistic Suppression
AMP1+FOX1+STR2+ERY1+DOX1,AMP1+DOX1+STR2,AMP+DOX+STR,4.4963,0.75659,Antagonistic Suppression
AMP1+FOX1+STR3+ERY1+DOX1,AMP1+DOX1+STR3,AMP+DOX+STR,-0.12045,0.56628,Additive
AMP1+ERY1+STR1+DOX1+TMP1,AMP1+DOX1+TMP1,AMP+DOX+TMP,-0.025725,0.64635,Additive
AMP1+ERY1+STR1+DOX1+TMP2,AMP1+DOX1+TMP2,AMP+DOX+TMP,0.55919,0.88179,Antagonistic
AMP1+ERY1+STR1+DOX1+TMP3,AMP1+DOX1+TMP3,AMP+DOX+TMP,-0.06059,0.856,Additive
AMP1+CPR1+STR1+ERY1+DOX2,AMP1+DOX2+ERY1,AMP+DOX+ERY,0.91594,0.64045,Antagonistic
AMP1+CPR1+STR1+ERY2+DOX2,AMP1+DOX2+ERY2,AMP+DOX+ERY,0.019,0.55571,Additive
AMP1+CPR1+STR1+ERY3+DOX2,AMP1+DOX2+ERY3,AMP+DOX+ERY,0.8948,0.60621,Antagonistic
AMP1+FOX1+FUS1+CPR1+DOX2,AMP1+DOX2+FOX1,AMP+DOX+FOX,0.045165,0.55586,Additive
AMP1+FOX2+FUS1+CPR1+DOX2,AMP1+DOX2+FOX2,AMP+DOX+FOX,-0.058625,0.70363,Additive
AMP1+FOX3+FUS1+CPR1+DOX2,AMP1+DOX2+FOX3,AMP+DOX+FOX,0.023735,0.71453,Additive
AMP1+FOX1+FUS1+CPR1+DOX2,AMP1+DOX2+FUS1,AMP+DOX+FUS,-0.20839,0.37354,Additive
AMP1+ERY1+STR1+FUS2+DOX2,AMP1+DOX2+FUS2,AMP+DOX+FUS,-0.10528,0.5309,Additive
AMP1+FOX1+FUS3+CPR1+DOX2,AMP1+DOX2+FUS3,AMP+DOX+FUS,-0.16703,0.56877,Additive
AMP1+FOX1+STR1+ERY1+DOX2,AMP1+DOX2+STR1,AMP+DOX+STR,2.321,0.59287,Antagonistic Suppression
AMP1+FOX1+STR2+ERY1+DOX2,AMP1+DOX2+STR2,AMP+DOX+STR,5.4526,0.60574,Antagonistic Suppression
AMP1+FOX1+STR3+ERY1+DOX2,AMP1+DOX2+STR3,AMP+DOX+STR,2.6404,0.69141,Antagonistic Suppression
AMP1+ERY1+STR1+DOX2+TMP1,AMP1+DOX2+TMP1,AMP+DOX+TMP,-0.00477,0.78967,Additive
AMP1+ERY1+STR1+DOX2+TMP2,AMP1+DOX2+TMP2,AMP+DOX+TMP,-0.060215,0.691,Additive
AMP1+ERY1+STR1+DOX2+TMP3,AMP1+DOX2+TMP3,AMP+DOX+TMP,-0.10319,0.64421,Additive
AMP1+CPR1+STR1+ERY1+DOX3,AMP1+DOX3+ERY1,AMP+DOX+ERY,0.31935,0.6018,Additive
AMP1+CPR1+STR1+ERY2+DOX3,AMP1+DOX3+ERY2,AMP+DOX+ERY,-0.03871,0.48914,Additive
AMP1+CPR1+STR1+ERY3+DOX3,AMP1+DOX3+ERY3,AMP+DOX+ERY,0.84806,0.52016,Antagonistic
AMP1+FOX1+FUS1+CPR1+DOX3,AMP1+DOX3+FOX1,AMP+DOX+FOX,0.069735,0.53379,Additive
AMP1+FOX2+FUS1+CPR1+DOX3,AMP1+DOX3+FOX2,AMP+DOX+FOX,0.85314,0.65969,Antagonistic
AMP1+FOX3+FUS1+CPR1+DOX3,AMP1+DOX3+FOX3,AMP+DOX+FOX,0.77937,0.70547,Antagonistic
AMP1+ERY1+STR1+FUS1+DOX3,AMP1+DOX3+FUS1,AMP+DOX+FUS,0.715,0.53177,Antagonistic
AMP1+ERY1+STR1+FUS2+DOX3,AMP1+DOX3+FUS2,AMP+DOX+FUS,0.21735,0.61358,Additive
AMP1+FOX1+FUS3+CPR1+DOX3,AMP1+DOX3+FUS3,AMP+DOX+FUS,0.2719,0.71663,Additive
AMP1+FOX1+STR1+ERY1+DOX3,AMP1+DOX3+STR1,AMP+DOX+STR,5.9078,0.37123,Antagonistic Suppression
AMP1+FOX1+STR2+ERY1+DOX3,AMP1+DOX3+STR2,AMP+DOX+STR,1.6902,0.50746,Antagonistic Suppression
AMP1+CPR1+STR3+ERY1+DOX3,AMP1+DOX3+STR3,AMP+DOX+STR,0.33904,0.53828,Additive
AMP1+ERY1+STR1+DOX3+TMP1,AMP1+DOX3+TMP1,AMP+DOX+TMP,0.6403,0.67239,Antagonistic
AMP1+ERY1+STR1+DOX3+TMP2,AMP1+DOX3+TMP2,AMP+DOX+TMP,0.3789,0.64094,Additive
AMP1+ERY1+STR1+DOX3+TMP3,AMP1+DOX3+TMP3,AMP+DOX+TMP,0.59634,0.72968,Antagonistic
AMP1+FOX1+ERY1+CPR1+TMP1,AMP1+ERY1+FOX1,AMP+ERY+FOX,1.946,0.57443,Antagonistic Suppression
AMP1+FOX2+STR1+ERY1+FUS1,AMP1+ERY1+FOX2,AMP+ERY+FOX,-0.02889,0.565,Additive
AMP1+FOX3+STR1+ERY1+FUS1,AMP1+ERY1+FOX3,AMP+ERY+FOX,-0.06524,0.75973,Additive
AMP1+CPR1+ERY1+FUS1+TMP1,AMP1+ERY1+FUS1,AMP+ERY+FUS,1.2948,0.6011,Antagonistic
AMP1+CPR1+ERY1+FUS2+DOX1,AMP1+ERY1+FUS2,AMP+ERY+FUS,0.43036,0.48783,Additive
AMP1+FUS3+ERY1+DOX1+TMP1,AMP1+ERY1+FUS3,AMP+ERY+FUS,0.62691,0.79685,Antagonistic
AMP1+ERY1+STR1+DOX1+TMP1,AMP1+ERY1+STR1,AMP+ERY+STR,2.9835,0.68924,Antagonistic Suppression
AMP1+FOX1+STR2+ERY1+DOX1,AMP1+ERY1+STR2,AMP+ERY+STR,1.4827,0.48737,Antagonistic Suppression
AMP1+FOX1+STR3+ERY1+DOX1,AMP1+ERY1+STR3,AMP+ERY+STR,0.69469,0.47273,Antagonistic
AMP1+FUS1+ERY1+DOX1+TMP1,AMP1+ERY1+TMP1,AMP+ERY+TMP,0.42876,0.61818,Additive
AMP1+FUS1+ERY1+DOX1+TMP2,AMP1+ERY1+TMP2,AMP+ERY+TMP,0.11221,0.62417,Additive
AMP1+FUS1+ERY1+DOX1+TMP3,AMP1+ERY1+TMP3,AMP+ERY+TMP,1.0335,0.77917,Antagonistic
AMP1+FOX1+FUS1+ERY2+DOX1,AMP1+ERY2+FOX1,AMP+ERY+FOX,1.3861,0.6433,Antagonistic Suppression
AMP1+FOX2+STR1+ERY2+FUS1,AMP1+ERY2+FOX2,AMP+ERY+FOX,-0.08411,0.45867,Additive
AMP1+FOX3+STR1+ERY2+FUS1,AMP1+ERY2+FOX3,AMP+ERY+FOX,-0.005315,0.78261,Additive
AMP1+FUS1+ERY2+DOX1+TMP1,AMP1+ERY2+FUS1,AMP+ERY+FUS,1.5519,0.45748,Antagonistic Suppression
AMP1+FUS2+ERY2+DOX1+TMP1,AMP1+ERY2+FUS2,AMP+ERY+FUS,0.96163,0.61266,Antagonistic
AMP1+FOX1+STR1+ERY2+FUS3,AMP1+ERY2+FUS3,AMP+ERY+FUS,1.2169,0.77986,Antagonistic
AMP1+ERY2+STR1+FUS1+DOX1,AMP1+ERY2+STR1,AMP+ERY+STR,1.784,0.29742,Antagonistic Suppression
AMP1+ERY2+STR2+CPR1+FUS1,AMP1+ERY2+STR2,AMP+ERY+STR,1.3738,0.36829,Antagonistic Suppression
AMP1+CPR1+STR3+ERY2+DOX1,AMP1+ERY2+STR3,AMP+ERY+STR,-0.05376,0.30524,Additive
AMP1+ERY2+STR1+DOX1+TMP1,AMP1+ERY2+TMP1,AMP+ERY+TMP,1.1527,0.5295,Antagonistic
AMP1+ERY2+STR1+DOX1+TMP2,AMP1+ERY2+TMP2,AMP+ERY+TMP,0.96827,0.60705,Antagonistic
AMP1+ERY2+STR1+DOX1+TMP3,AMP1+ERY2+TMP3,AMP+ERY+TMP,1.7883,0.60452,Antagonistic Suppression
AMP1+FOX1+FUS1+ERY3+DOX1,AMP1+ERY3+FOX1,AMP+ERY+FOX,2.0896,0.70202,Antagonistic Suppression
AMP1+FOX2+STR1+ERY3+FUS1,AMP1+ERY3+FOX2,AMP+ERY+FOX,0.83434,0.76311,Antagonistic
AMP1+FOX3+STR1+ERY3+FUS1,AMP1+ERY3+FOX3,AMP+ERY+FOX,0.096795,0.84493,Additive
AMP1+CPR1+ERY3+FUS1+TMP1,AMP1+ERY3+FUS1,AMP+ERY+FUS,1.1881,0.39822,Antagonistic
AMP1+FOX1+STR1+ERY3+FUS2,AMP1+ERY3+FUS2,AMP+ERY+FUS,1.9536,0.60285,Antagonistic Suppression
AMP1+FOX1+FUS3+ERY3+TMP1,AMP1+ERY3+FUS3,AMP+ERY+FUS,1.1888,0.78217,Antagonistic
AMP1+ERY3+STR1+CPR1+FUS1,AMP1+ERY3+STR1,AMP+ERY+STR,1.2132,0.22551,Antagonistic
AMP1+ERY3+STR2+CPR1+FUS1,AMP1+ERY3+STR2,AMP+ERY+STR,2.2168,0.28554,Antagonistic Suppression
AMP1+ERY3+STR3+DOX1+TMP1,AMP1+ERY3+STR3,AMP+ERY+STR,-0.09662,0.26986,Additive
AMP1+ERY3+STR1+DOX1+TMP1,AMP1+ERY3+TMP1,AMP+ERY+TMP,1.0966,0.70538,Antagonistic
AMP1+ERY3+STR1+DOX1+TMP2,AMP1+ERY3+TMP2,AMP+ERY+TMP,0.93274,0.67095,Antagonistic
AMP1+ERY3+STR1+DOX1+TMP3,AMP1+ERY3+TMP3,AMP+ERY+TMP,0.13763,0.77272,Additive
AMP1+FOX1+STR1+FUS1+TMP1,AMP1+FOX1+FUS1,AMP+FOX+FUS,0.12126,0.33573,Additive
AMP1+FOX1+FUS2+ERY1+DOX1,AMP1+FOX1+FUS2,AMP+FOX+FUS,-0.09122,0.39836,Additive
AMP1+FOX1+STR1+CPR1+FUS3,AMP1+FOX1+FUS3,AMP+FOX+FUS,0.31508,0.59313,Additive
AMP1+FOX1+STR1+CPR1+TMP1,AMP1+FOX1+STR1,AMP+FOX+STR,1.3179,0.52473,Antagonistic Suppression
AMP1+FOX1+STR2+CPR1+TMP1,AMP1+FOX1+STR2,AMP+FOX+STR,0.61779,0.3638,Antagonistic
AMP1+FOX1+STR3+ERY1+DOX1,AMP1+FOX1+STR3,AMP+FOX+STR,0.5903,0.55551,Antagonistic
AMP1+FOX1+FUS1+ERY1+TMP1,AMP1+FOX1+TMP1,AMP+FOX+TMP,2.4332,0.79449,Antagonistic Suppression
AMP1+FOX1+FUS1+ERY1+TMP2,AMP1+FOX1+TMP2,AMP+FOX+TMP,0.52009,0.76828,Antagonistic
AMP1+FOX1+FUS1+ERY1+TMP3,AMP1+FOX1+TMP3,AMP+FOX+TMP,1.3527,0.79849,Antagonistic Suppression
AMP1+FOX2+FUS1+CPR1+TMP1,AMP1+FOX2+FUS1,AMP+FOX+FUS,0.24199,0.43079,Additive
AMP1+FOX2+FUS2+ERY1+TMP1,AMP1+FOX2+FUS2,AMP+FOX+FUS,-0.32834,0.53224,Additive
AMP1+FOX2+STR1+ERY1+FUS3,AMP1+FOX2+FUS3,AMP+FOX+FUS,-0.16361,0.58259,Additive
AMP1+FOX2+STR1+CPR1+DOX1,AMP1+FOX2+STR1,AMP+FOX+STR,0.45276,0.52153,Additive
AMP1+FOX2+STR2+CPR1+TMP1,AMP1+FOX2+STR2,AMP+FOX+STR,0.0689,0.40621,Additive
AMP1+FOX2+STR3+CPR1+TMP1,AMP1+FOX2+STR3,AMP+FOX+STR,-0.02603,0.55014,Additive
AMP1+FOX2+FUS1+ERY1+TMP1,AMP1+FOX2+TMP1,AMP+FOX+TMP,3.3326,0.80987,Antagonistic Suppression
AMP1+FOX2+FUS1+ERY1+TMP2,AMP1+FOX2+TMP2,AMP+FOX+TMP,0.084175,0.81893,Additive
AMP1+FOX2+STR1+FUS1+TMP3,AMP1+FOX2+TMP3,AMP+FOX+TMP,0.59305,0.6858,Antagonistic
AMP1+FOX3+FUS1+CPR1+DOX1,AMP1+FOX3+FUS1,AMP+FOX+FUS,2.3274,0.59618,Antagonistic Suppression
AMP1+FOX3+FUS2+DOX1+TMP1,AMP1+FOX3+FUS2,AMP+FOX+FUS,-0.08403,0.69841,Additive
AMP1+FOX3+STR1+ERY1+FUS3,AMP1+FOX3+FUS3,AMP+FOX+FUS,0.07444,0.75951,Additive
AMP1+FOX3+STR1+ERY1+TMP1,AMP1+FOX3+STR1,AMP+FOX+STR,2.5359,0.7809,Antagonistic Suppression
AMP1+FOX3+STR2+ERY1+DOX1,AMP1+FOX3+STR2,AMP+FOX+STR,1.9761,0.59924,Antagonistic Suppression
AMP1+FOX3+STR3+ERY1+TMP1,AMP1+FOX3+STR3,AMP+FOX+STR,2.5613,0.67704,Antagonistic Suppression
AMP1+FOX3+FUS1+ERY1+TMP1,AMP1+FOX3+TMP1,AMP+FOX+TMP,0.04971,0.8347,Additive
AMP1+FOX3+STR1+FUS1+TMP2,AMP1+FOX3+TMP2,AMP+FOX+TMP,0.71641,0.91216,Antagonistic
AMP1+FOX3+STR1+FUS1+TMP3,AMP1+FOX3+TMP3,AMP+FOX+TMP,0.91846,0.88943,Antagonistic
AMP1+CPR1+STR1+FUS1+DOX1,AMP1+FUS1+STR1,AMP+FUS+STR,0.44524,0.21085,Additive
AMP1+CPR1+STR2+FUS1+DOX1,AMP1+FUS1+STR2,AMP+FUS+STR,0.2761,0.25107,Additive
AMP1+CPR1+STR3+FUS1+DOX1,AMP1+FUS1+STR3,AMP+FUS+STR,0.06073,0.1272,Additive
AMP1+ERY1+STR1+FUS1+TMP1,AMP1+FUS1+TMP1,AMP+FUS+TMP,1.2374,0.54092,Antagonistic
AMP1+CPR1+ERY1+FUS1+TMP2,AMP1+FUS1+TMP2,AMP+FUS+TMP,0.62304,0.54268,Antagonistic
AMP1+CPR1+FUS1+DOX1+TMP3,AMP1+FUS1+TMP3,AMP+FUS+TMP,2.4733,0.49831,Antagonistic Suppression
AMP1+CPR1+STR1+FUS2+DOX1,AMP1+FUS2+STR1,AMP+FUS+STR,0.18228,0.28677,Additive
AMP1+CPR1+STR2+FUS2+DOX1,AMP1+FUS2+STR2,AMP+FUS+STR,0.272,0.10707,Additive
AMP1+CPR1+STR3+FUS2+DOX1,AMP1+FUS2+STR3,AMP+FUS+STR,-0.32177,0.24542,Additive
AMP1+FOX1+FUS2+ERY1+TMP1,AMP1+FUS2+TMP1,AMP+FUS+TMP,2.0565,0.68943,Antagonistic Suppression
AMP1+FOX1+FUS2+ERY1+TMP2,AMP1+FUS2+TMP2,AMP+FUS+TMP,-0.1509,0.52352,Additive
AMP1+ERY1+STR1+FUS2+TMP3,AMP1+FUS2+TMP3,AMP+FUS+TMP,-0.00392,0.44619,Additive
AMP1+ERY1+STR1+CPR1+FUS3,AMP1+FUS3+STR1,AMP+FUS+STR,0.31811,0.26761,Additive
AMP1+CPR1+STR2+FUS3+DOX1,AMP1+FUS3+STR2,AMP+FUS+STR,0.23034,0.15598,Additive
AMP1+ERY1+STR3+FUS3+DOX1,AMP1+FUS3+STR3,AMP+FUS+STR,0.48405,0.41411,Additive
AMP1+CPR1+STR1+FUS3+TMP1,AMP1+FUS3+TMP1,AMP+FUS+TMP,1.381,0.60175,Antagonistic Suppression
AMP1+FUS3+STR1+DOX1+TMP2,AMP1+FUS3+TMP2,AMP+FUS+TMP,0.65064,0.53081,Antagonistic
AMP1+FUS3+STR1+DOX1+TMP3,AMP1+FUS3+TMP3,AMP+FUS+TMP,0.13734,0.47513,Additive
AMP1+CPR1+STR1+ERY1+TMP1,AMP1+STR1+TMP1,AMP+STR+TMP,1.6942,0.64754,Antagonistic Suppression
AMP1+CPR1+STR1+FUS1+TMP2,AMP1+STR1+TMP2,AMP+STR+TMP,3.6885,0.48653,Antagonistic Suppression
AMP1+CPR1+STR1+ERY1+TMP3,AMP1+STR1+TMP3,AMP+STR+TMP,4.5142,0.26294,Antagonistic Suppression
AMP1+CPR1+STR2+DOX1+TMP1,AMP1+STR2+TMP1,AMP+STR+TMP,2.5639,0.39519,Antagonistic Suppression
AMP1+CPR1+STR2+FUS1+TMP2,AMP1+STR2+TMP2,AMP+STR+TMP,1.4212,0.50061,Antagonistic Suppression
AMP1+CPR1+STR2+FUS1+TMP3,AMP1+STR2+TMP3,AMP+STR+TMP,6.3387,0.43936,Antagonistic Suppression
AMP1+CPR1+STR3+FUS1+TMP1,AMP1+STR3+TMP1,AMP+STR+TMP,1.4177,0.53856,Antagonistic Suppression
AMP1+CPR1+STR3+FUS1+TMP2,AMP1+STR3+TMP2,AMP+STR+TMP,0.31375,0.3471,Additive
AMP1+CPR1+STR3+FUS1+TMP3,AMP1+STR3+TMP3,AMP+STR+TMP,0.76234,0.50977,Antagonistic
AMP2+FOX1+FUS1+CPR1+DOX1,AMP2+CPR1+DOX1,AMP+CPR+DOX,-0.014085,0.78349,Additive
AMP2+FOX1+FUS1+CPR1+DOX2,AMP2+CPR1+DOX2,AMP+CPR+DOX,-0.01312,0.78205,Additive
AMP2+FOX1+FUS1+CPR1+DOX3,AMP2+CPR1+DOX3,AMP+CPR+DOX,0.47804,0.55279,Additive
AMP2+ERY1+STR1+CPR1+FUS1,AMP2+CPR1+ERY1,AMP+CPR+ERY,-0.06144,0.83848,Additive
AMP2+CPR1+STR1+ERY2+DOX1,AMP2+CPR1+ERY2,AMP+CPR+ERY,1.1847,0.87964,Antagonistic
AMP2+CPR1+STR1+ERY3+DOX1,AMP2+CPR1+ERY3,AMP+CPR+ERY,-0.04418,0.8209,Additive
AMP2+FOX1+ERY1+CPR1+TMP1,AMP2+CPR1+FOX1,AMP+CPR+FOX,0.30413,0.55558,Additive
AMP2+FOX2+STR1+CPR1+DOX1,AMP2+CPR1+FOX2,AMP+CPR+FOX,0.08195,0.76492,Additive
AMP2+FOX3+FUS1+CPR1+DOX1,AMP2+CPR1+FOX3,AMP+CPR+FOX,-0.10438,0.75641,Additive
AMP2+FOX1+FUS1+CPR1+DOX1,AMP2+CPR1+FUS1,AMP+CPR+FUS,1.9632,0.66996,Antagonistic Suppression
AMP2+CPR1+STR1+FUS2+TMP1,AMP2+CPR1+FUS2,AMP+CPR+FUS,0.6142,0.68174,Antagonistic
AMP2+ERY1+STR1+CPR1+FUS3,AMP2+CPR1+FUS3,AMP+CPR+FUS,-0.04521,0.58381,Additive
AMP2+FOX1+STR1+CPR1+DOX1,AMP2+CPR1+STR1,AMP+CPR+STR,-0.013025,0.64438,Additive
AMP2+CPR1+STR2+ERY1+TMP1,AMP2+CPR1+STR2,AMP+CPR+STR,0.80242,0.50374,Antagonistic
AMP2+FOX1+STR3+CPR1+TMP1,AMP2+CPR1+STR3,AMP+CPR+STR,0.24689,0.63736,Additive
AMP2+CPR1+STR1+FUS1+TMP1,AMP2+CPR1+TMP1,AMP+CPR+TMP,0,0.51147,Additive
AMP2+CPR1+STR1+ERY1+TMP2,AMP2+CPR1+TMP2,AMP+CPR+TMP,0.70045,0.68624,Antagonistic
AMP2+CPR1+STR1+ERY1+TMP3,AMP2+CPR1+TMP3,AMP+CPR+TMP,1.9322,0.67537,Antagonistic Suppression
