combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1CPR1STR2DOX1TMP3,1,1,0.7712,1,0.84317,1,0,1,0.93524,0.89666,1,0.82539,0,0.99637,0.92088,0,1,0.72293,0,0.10647,0.92714,0.80929,0.62998,0.95974,0.14803,0,0.10539,0.60871,0.17922,0.42463,0.054486,NaN,-1,NaN,NaN,Inf,NaN,-0.021086,-1,2.8616,NaN,-1,0,-0.1426,-1,-0.83626,Inf,Inf,-0.031187,Inf,-0.77234,NaN,0,-0.21203,NaN,-0.74475,-0.084715,5.4508,-0.42121,0.72879,-0.63543,-1,-0.83792,-0.27807,-0.72439,-0.34698,NaN,1.2149,-0.21097,1.6207,-0.0017343,-0.91621,-0.78557
AMP1CPR1STR2DOX2TMP1,1,1,0.7712,1,1,1,0,0.96107,1,0.89666,1,1,1,0.95796,1,0,0.90944,1,0,0.053337,0.78967,0.55288,0,1,0.4781,0,0,0.76789,0.22892,0.30955,0.19083,NaN,-1,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,-1,-0.090556,0,-1,-0.93084,-0.21033,-0.2831,-1,0,-0.38006,NaN,-0.053717,0,NaN,-0.71441,-0.17834,-0.50875,-1,0,-0.59714,-1,-1,-0.23211,-0.70316,-0.59861,NaN,NaN,0.57813,1.288,1.2941,-0.75255,-0.87858
AMP1CPR1STR2DOX2TMP2,1,1,0.7712,1,1,1,0,0.96107,0.84733,0.89666,1,0.72379,1,1,0.89207,0,0.90944,0.86003,0,0.030254,0.59521,0.55288,0.39834,0.72827,0.51792,0,0.22071,0.55645,0.14856,0.27342,0.13277,NaN,-1,NaN,-0.15267,Inf,NaN,-0.27621,NaN,NaN,-0.10793,-1,-0.090556,-0.13997,-1,-0.96077,-0.40479,-0.2831,-0.48348,-0.27173,-0.32842,NaN,-0.053717,1.8924,NaN,NaN,-0.15027,-0.50875,-0.56343,1.0414,-0.54789,-1,-0.71381,-0.44355,-0.80737,-0.64547,NaN,1.7877,-0.18102,1.2056,0.88042,-0.82784,-0.89884
AMP1CPR1STR2DOX2TMP3,1,1,0.7712,1,0.84317,1,0,0.96107,0.93524,0.89666,1,0.82539,1,0.99637,0.73567,0,0.90944,0.72293,0,0.10647,0.61023,0.55288,0.62998,0.76413,0.34466,0,0.10539,0.56014,0.25526,0.4396,0.39889,NaN,-1,NaN,NaN,Inf,NaN,-0.021086,NaN,2.8616,-0.1275,-1,-0.090556,-0.1426,-1,-0.83626,-0.27627,-0.2831,-0.031187,-0.093744,-0.46996,NaN,-0.053717,-0.21203,NaN,-0.74475,-0.23233,-0.50875,-0.42121,2.6007,-0.68848,-1,-0.83792,-0.33568,-0.60744,-0.32396,NaN,1.2149,0.76021,1.3231,1.1142,-0.38657,-0.6626
AMP1CPR1STR2DOX3TMP1,1,1,0.7712,0.92655,1,1,0,0.75757,1,0.89666,0.94493,1,1,0.95796,0.75454,0,0.90864,1,0,0.053337,0.63086,0.67962,0,0.63973,0.48571,0,0,0.5338,0.13814,0.31753,0.22042,NaN,-1,-0.18238,NaN,Inf,NaN,NaN,NaN,NaN,-0.18565,-1,-0.019338,0,-1,-0.93084,-0.31913,-0.048899,-1,-0.30956,-0.32026,NaN,7.2198,0,NaN,-0.71441,0.26814,-0.39879,-1,-0.17231,-0.53314,-1,-1,-0.42389,-0.80669,-0.55563,NaN,NaN,-0.17719,1.2752,1.331,-0.69153,-0.85221
AMP1CPR1STR2DOX3TMP2,1,1,0.7712,0.92655,1,1,0,0.75757,0.84733,0.89666,0.94493,0.72379,1,1,0.62158,0,0.90864,0.86003,0,0.030254,0.55724,0.67962,0.39834,0.65668,0.59456,0,0.22071,0.52886,0.076803,0.17638,0.27437,NaN,-1,-0.18238,-0.15267,Inf,NaN,-0.27621,NaN,NaN,-0.32915,-1,-0.019338,-0.13997,-1,-0.96077,-0.39859,-0.048899,-0.48348,-0.29127,-0.16794,NaN,7.2198,1.8924,NaN,NaN,0.79275,-0.39879,-0.56343,1.1478,-0.39132,-1,-0.71381,-0.42922,-0.89252,-0.75317,NaN,1.7877,-0.48981,1.3114,0.71291,-0.61603,-0.57143
AMP1CPR1STR2DOX3TMP3,1,1,0.7712,0.92655,0.84317,1,0,0.75757,0.93524,0.89666,0.94493,0.82539,1,0.99637,0.67789,0,0.90864,0.72293,0,0.10647,0.64386,0.67962,0.62998,0.70176,0.65069,0,0.10539,0.56471,0.2495,0.46541,0.34536,NaN,-1,-0.18238,NaN,Inf,NaN,-0.021086,NaN,2.8616,-0.13229,-1,-0.019338,-0.1426,-1,-0.83626,-0.17585,-0.048899,-0.031187,-0.10174,0.28565,NaN,7.2198,-0.21203,NaN,-0.74475,1.2829,-0.39879,-0.42121,25.4329,-0.39982,-1,-0.83792,-0.27717,-0.5859,-0.22753,NaN,1.2149,-0.065156,1.7145,0.89973,-0.42679,-0.5481
AMP1CPR1STR3DOX1TMP1,1,1,1,1,1,1,0.66082,1,1,0.87042,1,1,1,1,1,0.59594,1,1,0.59151,0.64762,1,0.58132,0.48287,0.99975,0.9201,0.36562,0.5065,0.73264,0.70975,0.4027,0.3671,NaN,-0.33918,NaN,NaN,-0.12958,NaN,NaN,NaN,NaN,NaN,-0.40406,0,0,-0.40849,-0.35238,0,-0.41868,-0.51713,-0.00025118,-0.079904,0.49927,0,0,-0.10489,-0.019979,0,-0.33214,-0.44525,-0.00025118,-0.079904,-0.63438,-0.4935,-0.26736,-0.29025,-0.5973,0.37261,1.0821,-0.26717,2.2699,0.7829,-0.6329,-0.14517
AMP1CPR1STR3DOX1TMP2,1,1,1,1,1,1,0.66082,1,0.84733,0.87042,1,0.72379,1,1,1,0.59594,1,0.86003,0.59151,0.6076,1,0.58132,0.58399,1,0.63874,0.36562,0.39729,0.74148,0.42712,0.44988,0.14573,NaN,-0.33918,NaN,-0.15267,-0.12958,NaN,-0.27621,NaN,NaN,NaN,-0.40406,0,-0.13997,-0.40849,-0.3924,0,-0.41868,-0.41601,0,-0.36126,0.49927,0,1.8924,-0.10489,0.65141,687551629779724,-0.33214,-0.017209,2487843265484924,-0.36126,-0.63438,-0.60271,-0.25852,-0.57288,-0.55012,0.37261,-0.39682,-0.42472,0.37211,0.64619,-0.85427,0.43788
AMP1CPR1STR3DOX1TMP3,1,1,1,1,0.84317,1,0.66082,1,0.93524,0.87042,1,0.82539,1,0.89518,0.92088,0.59594,1,0.72293,0.59151,0.75316,0.92714,0.58132,0.56444,0.95974,0.83958,0.36562,0.34676,0.60871,0.32993,0.57876,0.52484,NaN,-0.33918,NaN,NaN,-0.12958,NaN,-0.021086,NaN,Inf,NaN,-0.40406,0,-0.1426,-0.40849,-0.10675,Inf,-0.41868,-0.33057,Inf,-0.0042496,0.49927,0,-0.21203,-0.10489,0.36016,-0.084715,-0.33214,-0.26519,0.72879,-0.13702,-0.63438,-0.58874,-0.27807,-0.6087,-0.31359,0.37261,0.3108,-0.21097,-0.37389,1.4964,-0.37754,1.5441
AMP1CPR1STR3DOX2TMP1,1,1,1,1,1,1,0.66082,0.96107,1,0.87042,1,1,1,1,1,0.59594,0.90944,1,0.88053,0.64762,0.78967,0.87754,0.48287,1,0.88071,0.46925,0.5065,0.76789,0.4154,0.48288,0.39067,NaN,-0.33918,NaN,NaN,-0.12958,NaN,NaN,NaN,NaN,NaN,-0.40406,-0.090556,0,-0.11947,-0.35238,-0.21033,-0.12246,-0.51713,0,-0.11929,0.49927,-0.053717,0,6.6437,-0.019979,-0.17834,64120505899284,-0.44525,0,-0.11929,-0.53075,-0.4935,-0.23211,-0.5846,-0.51712,-0.39544,1.0821,0.57813,-0.27961,1.0001,-0.60933,0.91976
AMP1CPR1STR3DOX2TMP2,1,1,1,1,1,1,0.66082,0.96107,0.84733,0.87042,1,0.72379,1,1,0.89207,0.59594,0.90944,0.86003,0.88053,0.6076,0.59521,0.87754,0.58399,0.72827,0.94059,0.46925,0.39729,0.55645,0.39047,0.46147,0.36464,NaN,-0.33918,NaN,-0.15267,-0.12958,NaN,-0.27621,NaN,NaN,-0.10793,-0.40406,-0.090556,-0.13997,-0.11947,-0.3924,-0.40479,-0.12246,-0.41601,-0.27173,-0.059412,0.49927,-0.053717,1.8924,6.6437,0.65141,-0.15027,64120505899284,-0.017209,1.0414,218494662441270,-0.53075,-0.60271,-0.44355,-0.60953,-0.53853,-0.39544,-0.39682,-0.18102,-0.44159,-0.29876,-0.63536,0.96936
AMP1CPR1STR3DOX2TMP3,1,1,1,1,0.84317,1,0.66082,0.96107,0.93524,0.87042,1,0.82539,1,0.89518,0.73567,0.59594,0.90944,0.72293,0.88053,0.75316,0.61023,0.87754,0.56444,0.76413,0.79901,0.46925,0.34676,0.56014,0.40532,0.48228,0.32791,NaN,-0.33918,NaN,NaN,-0.12958,NaN,-0.021086,NaN,Inf,-0.1275,-0.40406,-0.090556,-0.1426,-0.11947,-0.10675,-0.27627,-0.12246,-0.33057,-0.093744,-0.052366,0.49927,-0.053717,-0.21203,6.6437,0.36016,-0.23233,64120505899284,-0.26519,2.6007,0.21794,-0.53075,-0.58874,-0.33568,-0.51929,-0.42802,-0.39544,0.3108,0.76021,-0.41428,-0.097606,-0.6111,0.95988
AMP1CPR1STR3DOX3TMP1,1,1,1,0.92655,1,1,0.66082,0.75757,1,0.87042,0.94493,1,0.96915,1,0.75454,0.59594,0.90864,1,0.47651,0.64762,0.63086,0.55511,0.48287,0.63973,0.86075,0.40499,0.5065,0.5338,0.31133,0.48557,0.24313,NaN,-0.33918,-0.18238,NaN,-0.12958,NaN,NaN,NaN,NaN,-0.18565,-0.40406,-0.019338,0,-0.48572,-0.35238,-0.31913,-0.40088,-0.51713,-0.30956,-0.071019,0.49927,7.2198,0,-0.019314,-0.019979,0.26814,-0.36007,-0.44525,-0.17231,1.4938,-0.5629,-0.4935,-0.42389,-0.664,-0.47594,0.65241,1.0821,-0.17719,-0.32252,1.0811,-0.73759,-0.55436
AMP1CPR1STR3DOX3TMP2,1,1,1,0.92655,1,1,0.66082,0.75757,0.84733,0.87042,0.94493,0.72379,0.96915,1,0.62158,0.59594,0.90864,0.86003,0.47651,0.6076,0.55724,0.55511,0.58399,0.65668,0.77321,0.40499,0.39729,0.52886,0.29808,0.38783,0.4067,NaN,-0.33918,-0.18238,-0.15267,-0.12958,NaN,-0.27621,NaN,NaN,-0.32915,-0.40406,-0.019338,-0.13997,-0.48572,-0.3924,-0.39859,-0.40088,-0.41601,-0.29127,-0.1655,0.49927,7.2198,1.8924,-0.019314,0.65141,0.79275,-0.36007,-0.017209,1.1478,2.5601,-0.5629,-0.60271,-0.42922,-0.6783,-0.58143,0.65241,-0.39682,-0.48981,-0.48098,-0.016109,-0.56106,1.2393
AMP1CPR1STR3DOX3TMP3,1,1,1,0.92655,0.84317,1,0.66082,0.75757,0.93524,0.87042,0.94493,0.82539,0.96915,0.89518,0.67789,0.59594,0.90864,0.72293,0.47651,0.75316,0.64386,0.55511,0.56444,0.70176,0.99442,0.40499,0.34676,0.56471,0.71032,0.65463,0.427,NaN,-0.33918,-0.18238,NaN,-0.12958,NaN,-0.021086,NaN,Inf,-0.13229,-0.40406,-0.019338,-0.1426,-0.48572,-0.10675,-0.17585,-0.40088,-0.33057,-0.10174,3.4425,0.49927,7.2198,-0.21203,-0.019314,0.36016,1.2829,-0.36007,-0.26519,25.4329,2.7636,-0.5629,-0.58874,-0.27717,-0.090778,-0.16206,0.65241,0.3108,-0.065156,-0.072409,16.7898,-0.45344,-0.13091
AMP1CPR2STR1DOX1TMP1,1,1,1,1,1,1,0,1,1,0.33396,1,1,0.97672,1,1,0,1,1,0,0,1,0,0,1,0.78166,0,0,0.80474,0,0,0,NaN,-1,NaN,NaN,-0.66604,NaN,NaN,NaN,NaN,NaN,-1,0,0,-1,-1,0,-1,-1,0,-0.21834,NaN,0,0,NaN,NaN,0,-1,-1,0,-0.19972,-1,-1,-0.19526,-1,-1,NaN,NaN,-0.19526,NaN,NaN,-1,NaN
AMP1CPR2STR1DOX1TMP2,1,1,1,1,1,1,0,1,0.84733,0.33396,1,1,0.97672,1,1,0,1,1,0,0,1,0,0,1,0.87412,0,0,0.90665,0.1435,0,0.080704,NaN,-1,NaN,-0.15267,-0.66604,NaN,NaN,NaN,NaN,NaN,-1,0,0,-1,-1,0,-1,-1,0,-0.12588,NaN,0,687551629779724,NaN,NaN,687551629779724,-1,-1,0,-0.10505,-1,-1,-0.093355,-0.8565,-1,NaN,NaN,-0.21344,1.6762,NaN,-0.9193,-0.70784
AMP1CPR2STR1DOX1TMP3,1,1,1,1,0.84317,1,0,1,0.93524,0.33396,1,1,0.97672,0.75078,0.92088,0,1,0.8529,0,0.030254,0.92714,0,0,1,0.73086,0,0.12471,0.71805,0.19189,0,0.01186,NaN,-1,NaN,NaN,-0.66604,NaN,NaN,NaN,-0.10957,NaN,-1,0,Inf,-1,-0.96412,Inf,-1,-1,Inf,-0.1332,NaN,0,-0.219,NaN,NaN,-0.084715,-1,-1,-0.07211,-0.096446,-1,-0.85209,-0.1484,-0.77242,-1,NaN,1.2024,-0.063936,2.4139,NaN,-0.98593,NaN
AMP1CPR2STR1DOX2TMP1,1,1,1,1,1,1,0,0.96107,1,0.33396,1,1,1,1,1,0,1,1,0,0,0.78967,0,0,1,0.6529,0,0,0.64008,0.23738,0,0.14259,NaN,-1,NaN,NaN,-0.66604,NaN,NaN,NaN,NaN,NaN,-1,0,0,-1,-1,-0.21033,-1,-1,0,-0.3471,NaN,350652374671692,0,NaN,NaN,-0.17834,-1,-1,0,-0.3471,-1,-1,-0.35992,-0.76262,-1,NaN,NaN,-0.22752,1.4578,NaN,-0.85741,-0.83364
AMP1CPR2STR1DOX2TMP2,1,1,1,1,1,1,0,0.96107,0.84733,0.33396,1,1,1,1,0.89207,0,1,1,0,0,0.59521,0,0,1,0.74903,0,0,0.6707,0.19178,0.11364,0.39457,NaN,-1,NaN,-0.15267,-0.66604,NaN,NaN,NaN,NaN,-0.10793,-1,0,0,-1,-1,-0.40479,-1,-1,0,-0.25097,NaN,350652374671692,687551629779724,NaN,NaN,-0.15027,-1,-1,486060995431252,-0.16035,-1,-1,-0.3293,-0.80822,-0.88636,NaN,NaN,-0.25039,1.7723,1.2805,-0.60543,-0.3642
AMP1CPR2STR1DOX2TMP3,1,1,1,1,0.84317,1,0,0.96107,0.93524,0.33396,1,1,1,0.75078,0.73567,0,1,0.8529,0,0.030254,0.61023,0,0,0.93463,0.71804,0,0.12471,0.59531,0.12339,0.3923,0.21963,NaN,-1,NaN,NaN,-0.66604,NaN,NaN,NaN,-0.10957,-0.1275,-1,0,Inf,-1,-0.96412,-0.27627,-1,-1,Inf,-0.1484,NaN,350652374671692,-0.219,NaN,NaN,-0.23233,-1,-1,0.26864,0.80922,-1,-0.85209,-0.29395,-0.85366,-0.53473,NaN,1.2024,-0.0023983,2.6221,2.9557,-0.73951,-0.75903
AMP1CPR2STR1DOX3TMP1,1,1,1,0.92655,1,1,0,0.75757,1,0.33396,0.86221,1,1,1,0.75454,0,1,1,0,0,0.63086,0,0,0.83925,0.78245,0,0,0.64086,0.12541,0.23195,0.04672,NaN,-1,-0.18238,NaN,-0.66604,-0.069447,NaN,NaN,NaN,-0.18565,-1,Inf,0,-1,-1,-0.31913,-1,-1,-0.094228,-0.15552,NaN,4.7676,0,NaN,NaN,0.26814,-1,-1,2.3165,-0.054988,-1,-1,-0.30834,-0.86464,-0.74967,NaN,NaN,-0.37315,578.9662,1.8807,-0.94958,NaN
AMP1CPR2STR1DOX3TMP2,1,1,1,0.92655,1,1,0,0.75757,0.84733,0.33396,0.86221,1,1,1,0.62158,0,1,1,0,0,0.55724,0,0,0.66384,0.54367,0,0,0.49845,0.086157,0.28227,0.070797,NaN,-1,-0.18238,-0.15267,-0.66604,-0.069447,NaN,NaN,NaN,-0.32915,-1,Inf,0,-1,-1,-0.39859,-1,-1,-0.28354,-0.41324,NaN,4.7676,687551629779724,NaN,NaN,0.79275,-1,-1,1.6567,-0.21777,-1,-1,-0.46204,-0.90701,-0.69535,NaN,NaN,-0.52867,0.03143,1.619,-0.92359,-0.67484
AMP1CPR2STR1DOX3TMP3,1,1,1,0.92655,0.84317,1,0,0.75757,0.93524,0.33396,0.86221,1,1,0.75078,0.67789,0,1,0.8529,0,0.030254,0.64386,0,0,0.67629,0.54259,0,0.12471,0.50917,0.2943,0.16906,0.23696,NaN,-1,-0.18238,NaN,-0.66604,-0.069447,NaN,NaN,-0.10957,-0.13229,-1,Inf,Inf,-1,-0.96412,-0.17585,-1,-1,-0.13433,-0.30547,NaN,4.7676,-0.219,NaN,NaN,1.2829,-1,-1,-0.12049,-0.17061,-1,-0.85209,-0.34825,-0.6233,-0.78361,NaN,1.2024,-0.2129,8.7313,1.3506,-0.69669,-0.72486
AMP1CPR2STR2DOX1TMP1,1,1,0.7712,1,1,1,0,1,1,0.82982,1,1,0,0.95796,1,0,1,1,0,0.053337,1,1,0,1,0.26787,0,0,0.80474,0.25672,0.19102,0.19797,NaN,-1,NaN,NaN,Inf,NaN,NaN,-1,NaN,NaN,-1,0,0,-1,-0.93084,0,Inf,-1,0,-0.65266,NaN,0,0,NaN,-0.71441,0,16.0609,-1,0,0.4343,-1,-1,-0.19526,-0.66712,-0.75232,NaN,NaN,-0.19526,0.90946,-0.23987,-0.74329,27.4573
AMP1CPR2STR2DOX1TMP2,1,1,0.7712,1,1,1,0,1,0.84733,0.82982,1,1,0,1,1,0,1,1,0,0.030254,1,1,0.39962,1,0.041315,0,0,0.90665,0.31336,0,0,NaN,-1,NaN,-0.15267,Inf,NaN,NaN,-1,NaN,NaN,-1,0,0,-1,-0.96077,0,Inf,-0.48182,0,-0.94643,NaN,0,687551629779724,NaN,NaN,687551629779724,16.0609,-0.62251,0,NaN,-1,-1,-0.093355,-0.59368,-1,NaN,NaN,-0.21344,3.0047,NaN,-1,NaN
AMP1CPR2STR2DOX1TMP3,1,1,0.7712,1,0.84317,1,0,1,0.93524,0.82982,1,1,0,0.99637,0.92088,0,1,0.8529,0,0.10647,0.92714,1,0.70783,1,0.14803,0,0,0.71805,0.17922,0,0.28512,NaN,-1,NaN,NaN,Inf,NaN,NaN,-1,2.8616,NaN,-1,0,Inf,-1,-0.83626,Inf,Inf,0.47604,Inf,-0.77234,NaN,0,-0.219,NaN,-0.74475,-0.084715,16.0609,-0.39332,-0.07211,-0.63543,-1,-1,-0.1484,-0.72439,-1,NaN,NaN,-0.063936,1.6207,-1,-0.56153,2.6209
AMP1CPR2STR2DOX2TMP1,1,1,0.7712,1,1,1,0,0.96107,1,0.82982,1,1,1,0.95796,1,0,1,1,0,0.053337,0.78967,0.65441,0,1,0.4781,0,0,0.64008,0.22892,0,0.075285,NaN,-1,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,-1,0,0,-1,-0.93084,-0.21033,-0.15145,-1,0,-0.38006,NaN,350652374671692,0,NaN,-0.71441,-0.17834,-0.38183,-1,0,-0.59714,-1,-1,-0.35992,-0.70316,-1,NaN,NaN,-0.22752,1.288,NaN,-0.90238,-0.92084
