combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
AMP1FOX1FUS2ERY1TMP2,1,1,0.57603,1,0.70481,1,1,1,0.48469,1,0.49637,0.43689,0.43456,0.61792,0.6223,0,0.58903,0.39329,1,0.26569,0.56253,0.43044,0.34619,0.4368,0.53583,0,1,0.23472,0.26448,0.21722,0.51366,NaN,NaN,NaN,-0.31231,NaN,-0.50363,-0.38014,-0.24559,1.2464,-0.11707,-1,-0.41097,-0.44199,Inf,-0.34558,-0.20188,-0.25276,-0.14731,-0.38026,0.7636,-1,556420303216616.7,0.80195,0.33368,-0.66366,1.9433,-0.24275,-0.54593,1.2481,0.39629,-1,3.4934,-0.66698,-0.34857,-0.46496,NaN,1.8969,-0.67835,-0.28873,1.3449,0.6332,-0.68952
AMP1FOX1FUS2ERY1TMP3,1,1,0.57603,1,0.55574,1,1,1,0.46168,1,0.49637,0.43278,0.43456,0.54983,0.74287,0,0.58903,0.41469,1,0.44382,0.50046,0.43044,0.44374,0.49675,0.59713,0,1,0.36342,0.28452,0.20945,0.80416,NaN,NaN,NaN,-0.16925,NaN,-0.50363,-0.22125,-0.24559,0.97493,Inf,-1,-0.41097,-0.2538,Inf,0.52499,-0.099461,-0.25276,0.52465,-0.10614,1.1757,-1,556420303216616.7,0.80764,0.33368,-0.39308,-0.22865,-0.24275,-0.37906,2.442,0.053698,-1,2.8856,-0.34605,-0.11122,-0.34572,NaN,2.9925,-0.1532,-0.50684,-0.35445,2.0544,0.1924
AMP1FOX1FUS2ERY2TMP1,1,1,0.57603,1,0.82327,1,1,0.63391,0.58467,1,0.42249,0.48483,0.42421,0.50496,0.55522,0,0.64074,0.52374,0.79863,0.40311,0.56008,0.38259,0.50341,0.63733,0.58612,0.013928,1,0.43624,0.35876,0.34737,1,NaN,NaN,-0.36609,-0.28981,NaN,-0.57751,-0.41109,-0.26356,0.3019,-0.32559,-1,-0.35926,-0.36383,Inf,-0.14997,-0.31968,-0.33582,0.28662,-0.22585,1.0991,-1,1.5962,1.1631,0.5928,-0.43744,1.0754,-0.25785,-0.23617,1.4774,3.8253,-0.97582,5.1645,-0.47011,-0.24349,-0.26751,NaN,2.1688,-0.73759,-0.46346,-0.455,5.1645,-0.47559
AMP1FOX1FUS2ERY2TMP2,1,1,0.57603,1,0.70481,1,1,0.63391,0.48469,1,0.42249,0.43689,0.42421,0.61792,0.66733,0,0.64074,0.39329,0.79863,0.26569,0.51935,0.38259,0.34619,0.41437,0.61053,0.013928,1,0.50224,0.28216,0.38191,0.9291,NaN,NaN,-0.36609,-0.31231,NaN,-0.57751,-0.38014,-0.26356,1.2464,-0.053181,-1,-0.35926,-0.44199,Inf,-0.34558,-0.26314,-0.33582,-0.14731,-0.41208,1.2029,-1,1.5962,0.80195,0.5928,-0.66366,1.2817,-0.25785,-0.54593,1.3818,0.6368,-0.97582,3.4934,-0.28742,-0.30501,-0.059325,NaN,1.8969,-0.53495,-0.20181,14.6577,3.0764,-0.58649
AMP1FOX1FUS2ERY2TMP3,1,1,0.57603,1,0.55574,1,1,0.63391,0.46168,1,0.42249,0.43278,0.42421,0.54983,0.77395,0,0.64074,0.41469,0.79863,0.44382,0.60452,0.38259,0.44374,0.56902,0.43238,0.013928,1,0.44992,0.25955,0.51294,0.75443,NaN,NaN,-0.36609,-0.16925,NaN,-0.57751,-0.22125,-0.26356,0.97493,Inf,-1,-0.35926,-0.2538,Inf,0.52499,Inf,-0.33582,0.52465,Inf,0.47645,-1,1.5962,0.80764,0.5928,-0.39308,1.0315,-0.25785,-0.37906,2.5085,-0.26859,-0.97582,2.8856,-0.1904,-0.18921,0.81835,NaN,2.9925,-0.49988,-0.34343,6.7914,1.8433,-0.46279
AMP1FOX1FUS2ERY3TMP1,1,1,0.57603,0.79669,0.82327,1,1,0.46693,0.58467,1,0.41191,0.48483,0.43038,0.50496,0.86733,0,0.86101,0.52374,0.50506,0.40311,0.68971,0.42162,0.50341,0.65718,0.51406,0.77383,1,0.73817,0.27904,0.59181,0.99392,NaN,NaN,-0.41391,-0.28981,NaN,-0.48297,-0.41109,-0.062187,0.3019,1.5017,-1,Inf,-0.36383,0.39397,-0.14997,0.24022,-0.081275,0.28662,0.0091674,0.68737,-1,2.3619,1.1631,-0.1265,-0.43744,13.295,-0.22852,-0.23617,6.4664,0.092018,2.689,5.1645,0.58435,-0.26144,1.0796,2.5714,2.1688,-0.5223,-0.40147,0.17856,3.1082,-0.46838
AMP1FOX1FUS2ERY3TMP2,1,1,0.57603,0.79669,0.70481,1,1,0.46693,0.48469,1,0.41191,0.43689,0.43038,0.61792,0.68243,0,0.86101,0.39329,0.50506,0.26569,0.55726,0.42162,0.34619,0.65422,0.42218,0.77383,1,0.43349,0.35726,0.4971,0.58043,NaN,NaN,-0.41391,-0.31231,NaN,-0.48297,-0.38014,-0.062187,1.2464,0.84379,-1,Inf,-0.44199,0.39397,-0.34558,-0.0075917,-0.081275,-0.14731,0.64695,0.39087,-1,2.3619,0.80195,-0.1265,-0.66366,5.1895,-0.22852,-0.54593,4.9323,-0.22083,2.689,3.4934,-0.228,0.13386,0.68751,2.5714,1.8969,-0.68851,3.0207,8.5598,1.0174,-0.76442
AMP1FOX1FUS2ERY3TMP3,1,1,0.57603,0.79669,0.55574,1,1,0.46693,0.46168,1,0.41191,0.43278,0.43038,0.54983,0.94207,0,0.86101,0.41469,0.50506,0.44382,0.41552,0.42162,0.44374,0.82169,0.54248,0.77383,1,0.54208,0.28939,0.50827,0.46881,NaN,NaN,-0.41391,-0.16925,NaN,-0.48297,-0.22125,-0.062187,0.97493,4.4193,-1,Inf,-0.2538,0.39397,0.52499,-0.061502,-0.081275,0.52465,3.3539,0.95593,-1,2.3619,0.80764,-0.1265,-0.39308,-0.3924,-0.22852,-0.37906,0.47691,-0.23573,2.689,2.8856,0.87917,0.11425,0.84215,2.5714,2.9925,-0.37349,-0.021881,0.015683,0.71092,-0.56565
AMP1FOX1FUS3ERY1TMP1,1,1,1,1,0.82327,1,1,1,0.58467,1,0.49637,0.48483,1,1,0.61967,0.98559,0.58903,0.52374,1,0.5477,0.47611,0.4561,0.49629,0.43141,0.5129,0.46881,0.71947,0.29185,0.39854,0.30066,1,NaN,NaN,NaN,-0.28981,NaN,-0.50363,-0.41109,NaN,NaN,-0.2473,-0.014413,-0.41097,-0.36383,0,-0.33473,-0.42168,-0.5439,-0.39717,-0.47597,-0.377,-0.014413,556420303216616.7,1.1631,0,-0.28068,0.46679,-0.081128,-0.24982,1.042,-0.35598,-0.53119,-0.12608,-0.64549,-0.51591,-0.63479,-0.12265,2.3392,-0.61689,0.75793,0.77881,Inf,0.81426
AMP1FOX1FUS3ERY1TMP2,1,1,1,1,0.70481,1,1,1,0.48469,1,0.49637,0.43689,1,0.65835,0.6223,0.98559,0.58903,0.39329,1,0.33825,0.56253,0.4561,0.38804,0.4368,0.5564,0.46881,1,0.23472,0.28134,0.3703,1,NaN,NaN,NaN,-0.31231,NaN,-0.50363,-0.38014,NaN,-0.065917,-0.11707,-0.014413,-0.41097,-0.44199,0,-0.52009,-0.20188,-0.5439,-0.44945,-0.38026,-0.21058,-0.014413,556420303216616.7,0.80195,0,-0.22815,1.9433,-0.081128,-0.0061312,1.2481,-0.033771,-0.53119,Inf,-0.66698,-0.60083,-0.47462,-0.12265,7.3661,-0.67835,-0.29069,0.16114,Inf,0.51158
AMP1FOX1FUS3ERY1TMP3,1,1,1,1,0.55574,1,1,1,0.46168,1,0.49637,0.43278,1,0.52047,0.74287,0.98559,0.58903,0.41469,1,0.36905,0.50046,0.4561,0.25327,0.49675,0.46626,0.46881,1,0.36342,0.32264,0.3477,0.88858,NaN,NaN,NaN,-0.16925,NaN,-0.50363,-0.22125,NaN,-0.063461,Inf,-0.014413,-0.41097,-0.2538,0,-0.33592,-0.099461,-0.5439,-0.54426,-0.10614,-0.16101,-0.014413,556420303216616.7,0.80764,0,-0.13452,-0.22865,-0.081128,-0.36286,2.442,-0.34107,-0.53119,Inf,-0.34605,-0.41944,-0.37434,-0.12265,9.9468,-0.1532,0.77088,1.5189,Inf,-0.2106
AMP1FOX1FUS3ERY2TMP1,1,1,1,1,0.82327,1,1,0.63391,0.58467,1,0.42249,0.48483,1,1,0.55522,0.98559,0.64074,0.52374,0.80065,0.5477,0.56008,0.46258,0.49629,0.63733,0.50266,0.47344,0.71947,0.43624,0.32212,0.32243,1,NaN,NaN,-0.36609,-0.28981,NaN,-0.57751,-0.41109,NaN,NaN,-0.32559,-0.014413,-0.35926,-0.36383,-0.19935,-0.33473,-0.31968,-0.53742,-0.39717,-0.22585,-0.38944,-0.014413,1.5962,1.1631,Inf,-0.28068,1.0754,Inf,-0.24982,1.4774,-0.31327,-0.52656,-0.12608,-0.47011,-0.60873,-0.60835,-0.43175,2.3392,-0.73759,-0.12081,-0.079913,Inf,23.4457
AMP1FOX1FUS3ERY2TMP2,1,1,1,1,0.70481,1,1,0.63391,0.48469,1,0.42249,0.43689,1,0.65835,0.66733,0.98559,0.64074,0.39329,0.80065,0.33825,0.51935,0.46258,0.38804,0.41437,0.48537,0.47344,1,0.50224,0.3181,0.55798,1,NaN,NaN,-0.36609,-0.31231,NaN,-0.57751,-0.38014,NaN,-0.065917,-0.053181,-0.014413,-0.35926,-0.44199,-0.19935,-0.52009,-0.26314,-0.53742,-0.44945,-0.41208,-0.31135,-0.014413,1.5962,0.80195,Inf,-0.22815,1.2817,Inf,-0.0061312,1.3818,-0.21825,-0.52656,Inf,-0.28742,-0.54868,-0.20833,-0.43175,7.3661,-0.53495,-0.14475,39.2467,Inf,-0.096718
AMP1FOX1FUS3ERY2TMP3,1,1,1,1,0.55574,1,1,0.63391,0.46168,1,0.42249,0.43278,1,0.52047,0.77395,0.98559,0.64074,0.41469,0.80065,0.36905,0.60452,0.46258,0.25327,0.56902,0.46728,0.47344,1,0.44992,0.32703,0.61511,0.87159,NaN,NaN,-0.36609,-0.16925,NaN,-0.57751,-0.22125,NaN,-0.063461,Inf,-0.014413,-0.35926,-0.2538,-0.19935,-0.33592,Inf,-0.53742,-0.54426,Inf,-0.15917,-0.014413,1.5962,0.80764,Inf,-0.13452,1.0315,Inf,-0.36286,2.5085,-0.36742,-0.52656,Inf,-0.1904,-0.41154,Inf,-0.43175,9.9468,-0.49988,-0.055007,7.6832,Inf,-0.2647
AMP1FOX1FUS3ERY3TMP1,1,1,1,0.79669,0.82327,1,1,0.46693,0.58467,1,0.41191,0.48483,1,1,0.86733,0.98559,0.86101,0.52374,0.4502,0.5477,0.68971,0.36227,0.49629,0.65718,0.41273,0.20936,0.71947,0.73817,0.55864,0.65048,1,NaN,NaN,-0.41391,-0.28981,NaN,-0.48297,-0.41109,NaN,NaN,1.5017,-0.014413,Inf,-0.36383,-0.43492,-0.33473,0.24022,-0.54528,-0.39717,0.0091674,-0.37073,-0.014413,2.3619,1.1631,-0.3283,-0.28068,13.295,-0.41115,-0.24982,6.4664,-0.64889,-0.73721,-0.12608,0.58435,-0.14827,-0.0082444,-0.63893,2.3392,-0.5223,1.3167,1.6154,2.4439,-0.34625
AMP1FOX1FUS3ERY3TMP2,1,1,1,0.79669,0.70481,1,1,0.46693,0.48469,1,0.41191,0.43689,1,0.65835,0.68243,0.98559,0.86101,0.39329,0.4502,0.33825,0.55726,0.36227,0.38804,0.65422,0.41984,0.20936,1,0.43349,0.46786,0.77598,1,NaN,NaN,-0.41391,-0.31231,NaN,-0.48297,-0.38014,NaN,-0.065917,0.84379,-0.014413,Inf,-0.44199,-0.43492,-0.52009,-0.0075917,-0.54528,-0.44945,0.64695,-0.25232,-0.014413,2.3619,0.80195,-0.3283,-0.22815,5.1895,-0.41115,-0.0061312,4.9323,-0.46769,-0.73721,Inf,-0.228,-0.16679,1.4966,-0.63893,7.3661,-0.68851,1.8301,7.4686,3.06,-0.18108
AMP1FOX1FUS3ERY3TMP3,1,1,1,0.79669,0.55574,1,1,0.46693,0.46168,1,0.41191,0.43278,1,0.52047,0.94207,0.98559,0.86101,0.41469,0.4502,0.36905,0.41552,0.36227,0.25327,0.82169,0.55069,0.20936,1,0.54208,0.58584,0.7364,1,NaN,NaN,-0.41391,-0.16925,NaN,-0.48297,-0.22125,NaN,-0.063461,4.4193,-0.014413,Inf,-0.2538,-0.43492,-0.33592,-0.061502,-0.54528,-0.54426,3.3539,0.95535,-0.014413,2.3619,0.80764,-0.3283,-0.13452,-0.3924,-0.41115,-0.36286,0.47691,-0.46376,-0.73721,Inf,0.87917,1.2665,2.599,-0.63893,9.9468,-0.37349,1.8693,15.1071,4.9321,-0.36261
AMP1FOX2FUS1ERY1TMP1,1,0.57485,1,1,0.82327,1,0.76852,1,0.58467,0.74692,0.66916,0.77058,1,0.37807,0.61967,0.44847,0.91355,0.45131,0.77145,0.32212,0.47611,0.96949,0.50826,0.62541,0.24347,0,0.373,0.42319,0.4921,0.30079,0.99828,NaN,-0.23148,NaN,-0.28981,Inf,Inf,2.9267,NaN,-0.54077,-0.2473,-0.21984,Inf,-0.046356,-0.22855,-0.60873,-0.42168,Inf,0.34462,1.4977,-0.70426,-0.56836,-0.16518,-0.54109,13191782349266.5,0.86961,0.46679,0.48146,-0.2256,-0.14468,0.33888,-1,-0.21184,-0.10578,-0.40226,-0.36442,-1,1.2776,1.8753,1.8056,-0.30262,5.1679,2.6385
AMP1FOX2FUS1ERY1TMP2,1,0.57485,1,1,0.70481,1,0.76852,1,0.48469,0.74692,0.66916,0.84661,1,0.4242,0.6223,0.44847,0.91355,0.42722,0.77145,0.89963,0.56253,0.96949,0.53249,0.6025,0.29214,0,0.48098,0.45316,0.23426,0.29134,0.49018,NaN,-0.23148,NaN,-0.31231,Inf,Inf,2.6016,NaN,-0.39813,-0.11707,-0.21984,Inf,0.13002,-0.22855,Inf,-0.20188,Inf,0.75041,1.163,-0.5855,-0.56836,-0.16518,-0.58104,13191782349266.5,2.2404,1.9433,0.48146,-0.33981,-0.30399,-0.14501,-1,0.44685,0.28286,-0.66763,-0.28093,-1,1.5834,1.9355,-0.75317,-0.059102,0.50106,34.3854
AMP1FOX2FUS1ERY1TMP3,1,0.57485,1,1,0.55574,1,0.76852,1,0.46168,0.74692,0.66916,0.75942,1,0.27533,0.74287,0.44847,0.91355,0.43527,0.77145,1,0.50046,0.96949,0.36124,0.62282,0.31912,0,0.61819,0.31088,0.26619,0.35811,0.3604,NaN,-0.23148,NaN,-0.16925,Inf,Inf,1.8621,NaN,-0.50457,Inf,-0.21984,Inf,0.49014,-0.22855,Inf,-0.099461,Inf,0.17682,1.2839,-0.42577,-0.56836,-0.16518,-0.53775,13191782349266.5,4.2541,-0.22865,0.48146,-0.47937,-0.32258,-0.30994,-1,1.2643,-0.026849,-0.52101,0.16359,-1,3.1296,1.5563,-0.68821,2.2758,0.17327,53.2164
AMP1FOX2FUS1ERY2TMP1,1,0.57485,1,1,0.82327,1,0.76852,0.63391,0.58467,0.74692,1,0.77058,0.68669,0.37807,0.55522,0.44847,1,0.45131,0.93455,0.32212,0.56008,1,0.50826,0.52487,0.30564,0.94329,0.373,0.28519,0.30255,0.35832,0.86528,NaN,-0.23148,-0.36609,-0.28981,Inf,NaN,2.9267,-0.31331,-0.54077,-0.32559,-0.21984,Inf,-0.046356,-0.065452,-0.60873,-0.31968,Inf,0.34462,0.50813,-0.62875,-0.56836,-0.17676,-0.54109,1.5519,0.86961,1.0754,0.013444,-0.2256,-0.45694,0.86228,Inf,-0.21184,-0.39738,-0.6325,-0.24285,4.5997,1.2776,0.96749,-0.7968,2.4891,3.8587,-0.46381
AMP1FOX2FUS1ERY2TMP2,1,0.57485,1,1,0.70481,1,0.76852,0.63391,0.48469,0.74692,1,0.84661,0.68669,0.4242,0.66733,0.44847,1,0.42722,0.93455,0.89963,0.51935,1,0.53249,0.50913,0.30186,0.94329,0.48098,0.27359,0.26869,0.29545,0.26753,NaN,-0.23148,-0.36609,-0.31231,Inf,NaN,2.6016,-0.31331,-0.39813,-0.053181,-0.21984,Inf,0.13002,-0.065452,Inf,-0.26314,Inf,0.75041,0.61271,-0.57172,-0.56836,-0.17676,-0.58104,1.5519,2.2404,1.2817,0.013444,-0.33981,-0.54733,0.52635,Inf,0.44685,-0.32473,-0.61878,-0.27079,4.5997,1.5834,1.0306,-0.83472,1.4268,-0.33969,-0.83105
AMP1FOX2FUS1ERY2TMP3,1,0.57485,1,1,0.55574,1,0.76852,0.63391,0.46168,0.74692,1,0.75942,0.68669,0.27533,0.77395,0.44847,1,0.43527,0.93455,1,0.60452,1,0.36124,0.51724,0.46876,0.94329,0.61819,0.45963,0.1983,0.46705,0.60138,NaN,-0.23148,-0.36609,-0.16925,Inf,NaN,1.8621,-0.31331,-0.50457,Inf,-0.21984,Inf,0.49014,-0.065452,Inf,Inf,Inf,0.17682,0.83709,-0.15651,-0.56836,-0.17676,-0.53775,1.5519,4.2541,1.0315,0.013444,-0.47937,-0.53864,3.3858,Inf,1.2643,0.59326,-0.64318,0.62467,4.5997,3.1296,1.9172,-0.88122,2.15,1.1932,-0.66089
AMP1FOX2FUS1ERY3TMP1,1,0.57485,1,0.79669,0.82327,1,0.76852,0.46693,0.58467,0.74692,0.85546,0.77058,0.49797,0.37807,0.86733,0.44847,0.89521,0.45131,0.43458,0.32212,0.68971,0.59947,0.50826,0.45818,0.47994,0.060627,0.373,0.33194,0.28142,0.33495,1,NaN,-0.23148,-0.41391,-0.28981,Inf,3.401,2.9267,-0.37495,-0.54077,1.5017,-0.21984,3.7412,-0.046356,-0.45451,-0.60873,0.24022,1.2107,0.34462,0.41022,-0.26826,-0.56836,-0.1089,-0.54109,0.93305,0.86961,13.295,-0.26967,-0.2256,-0.56885,6.1833,-0.86762,-0.21184,-0.1196,-0.57093,-0.11163,0.071186,1.2776,1.5465,-0.71518,1.4566,3.1493,0.28233
AMP1FOX2FUS1ERY3TMP2,1,0.57485,1,0.79669,0.70481,1,0.76852,0.46693,0.48469,0.74692,0.85546,0.84661,0.49797,0.4242,0.68243,0.44847,0.89521,0.42722,0.43458,0.89963,0.55726,0.59947,0.53249,0.51174,0.50574,0.060627,0.48098,0.4332,0.27127,0.27831,0.75381,NaN,-0.23148,-0.41391,-0.31231,Inf,3.401,2.6016,-0.37495,-0.39813,0.84379,-0.21984,3.7412,0.13002,-0.45451,Inf,-0.0075917,1.2107,0.75041,0.74964,-0.099342,-0.56836,-0.1089,-0.58104,0.93305,2.2404,5.1895,-0.26967,-0.33981,-0.50032,2.8719,-0.86762,0.44685,0.43804,-0.5169,-0.1378,0.071186,1.5834,2.0105,-0.80382,1.2954,1.71,-0.26078
