AMP1+CPR1+ERY1+FUS2+DOX2,AMP1+CPR1+DOX2+FUS2,AMP+CPR+DOX+FUS,1.4465,0.36702,Antagonistic Suppression
AMP1+CPR1+FUS3+DOX2+TMP1,AMP1+CPR1+DOX2+FUS3,AMP+CPR+DOX+FUS,-0.10146,0.50546,Additive
AMP1+FOX1+STR1+CPR1+DOX2,AMP1+CPR1+DOX2+STR1,AMP+CPR+DOX+STR,0.08086,0.4081,Additive
AMP1+CPR1+STR2+ERY1+DOX2,AMP1+CPR1+DOX2+STR2,AMP+CPR+DOX+STR,-0.27234,0.27447,Additive
AMP1+CPR1+STR3+DOX2+TMP1,AMP1+CPR1+DOX2+STR3,AMP+CPR+DOX+STR,-0.32089,0.37278,Additive
AMP1+CPR1+FUS1+DOX2+TMP1,AMP1+CPR1+DOX2+TMP1,AMP+CPR+DOX+TMP,0.020795,0.81063,Additive
AMP1+FOX1+CPR1+DOX2+TMP2,AMP1+CPR1+DOX2+TMP2,AMP+CPR+DOX+TMP,-0.037165,0.86319,Additive
AMP1+CPR1+FUS1+DOX2+TMP3,AMP1+CPR1+DOX2+TMP3,AMP+CPR+DOX+TMP,-0.048435,0.83225,Additive
AMP1+CPR1+STR1+ERY1+DOX3,AMP1+CPR1+DOX3+ERY1,AMP+CPR+DOX+ERY,0.18938,0.68727,Additive
AMP1+CPR1+STR1+ERY2+DOX3,AMP1+CPR1+DOX3+ERY2,AMP+CPR+DOX+ERY,0.26712,0.69888,Additive
AMP1+FOX1+ERY3+CPR1+DOX3,AMP1+CPR1+DOX3+ERY3,AMP+CPR+DOX+ERY,0.22523,0.68828,Additive
AMP1+FOX1+STR1+CPR1+DOX3,AMP1+CPR1+DOX3+FOX1,AMP+CPR+DOX+FOX,-0.56466,0.22976,Synergy
AMP1+FOX2+FUS1+CPR1+DOX3,AMP1+CPR1+DOX3+FOX2,AMP+CPR+DOX+FOX,-0.20753,0.3537,Additive
AMP1+FOX3+FUS1+CPR1+DOX3,AMP1+CPR1+DOX3+FOX3,AMP+CPR+DOX+FOX,-0.2928,0.47776,Additive
AMP1+CPR1+ERY1+FUS1+DOX3,AMP1+CPR1+DOX3+FUS1,AMP+CPR+DOX+FUS,-0.078795,0.20698,Additive
AMP1+CPR1+ERY1+FUS2+DOX3,AMP1+CPR1+DOX3+FUS2,AMP+CPR+DOX+FUS,0.72399,0.39243,Antagonistic
AMP1+CPR1+FUS3+DOX3+TMP1,AMP1+CPR1+DOX3+FUS3,AMP+CPR+DOX+FUS,-0.27091,0.53195,Additive
AMP1+FOX1+STR1+CPR1+DOX3,AMP1+CPR1+DOX3+STR1,AMP+CPR+DOX+STR,-0.67241,0.16529,Synergy
AMP1+FOX1+STR2+CPR1+DOX3,AMP1+CPR1+DOX3+STR2,AMP+CPR+DOX+STR,-0.13478,0.28932,Additive
AMP1+CPR1+STR3+DOX3+TMP1,AMP1+CPR1+DOX3+STR3,AMP+CPR+DOX+STR,-0.32804,0.38873,Additive
AMP1+CPR1+FUS1+DOX3+TMP1,AMP1+CPR1+DOX3+TMP1,AMP+CPR+DOX+TMP,-0.099565,0.74314,Additive
AMP1+CPR1+FUS1+DOX3+TMP2,AMP1+CPR1+DOX3+TMP2,AMP+CPR+DOX+TMP,0.094375,0.82194,Additive
AMP1+FOX1+CPR1+DOX3+TMP3,AMP1+CPR1+DOX3+TMP3,AMP+CPR+DOX+TMP,-0.09581,0.80688,Additive
AMP1+FOX1+ERY1+CPR1+DOX1,AMP1+CPR1+ERY1+FOX1,AMP+CPR+ERY+FOX,0.39429,0.30356,Additive
AMP1+FOX2+ERY1+CPR1+DOX1,AMP1+CPR1+ERY1+FOX2,AMP+CPR+ERY+FOX,-0.11678,0.35134,Additive
AMP1+FOX3+ERY1+CPR1+DOX1,AMP1+CPR1+ERY1+FOX3,AMP+CPR+ERY+FOX,-0.03499,0.5787,Additive
AMP1+CPR1+ERY1+FUS1+TMP1,AMP1+CPR1+ERY1+FUS1,AMP+CPR+ERY+FUS,1.7034,0.17299,Antagonistic Suppression
AMP1+CPR1+ERY1+FUS2+TMP1,AMP1+CPR1+ERY1+FUS2,AMP+CPR+ERY+FUS,0.08432,0.17584,Additive
AMP1+CPR1+ERY1+FUS3+TMP1,AMP1+CPR1+ERY1+FUS3,AMP+CPR+ERY+FUS,1.1242,0.47129,Antagonistic
AMP1+CPR1+STR1+ERY1+TMP1,AMP1+CPR1+ERY1+STR1,AMP+CPR+ERY+STR,0.89496,0.35689,Antagonistic
AMP1+CPR1+STR2+ERY1+DOX1,AMP1+CPR1+ERY1+STR2,AMP+CPR+ERY+STR,-0.12747,0.30072,Additive
AMP1+CPR1+STR3+ERY1+TMP1,AMP1+CPR1+ERY1+STR3,AMP+CPR+ERY+STR,0.48707,0.34111,Additive
AMP1+CPR1+STR1+ERY1+TMP1,AMP1+CPR1+ERY1+TMP1,AMP+CPR+ERY+TMP,-0.035675,0.66973,Additive
AMP1+CPR1+STR1+ERY1+TMP2,AMP1+CPR1+ERY1+TMP2,AMP+CPR+ERY+TMP,0.27887,0.75062,Additive
AMP1+CPR1+STR1+ERY1+TMP3,AMP1+CPR1+ERY1+TMP3,AMP+CPR+ERY+TMP,-0.063385,0.70784,Additive
AMP1+FOX1+ERY2+CPR1+DOX1,AMP1+CPR1+ERY2+FOX1,AMP+CPR+ERY+FOX,-0.22879,0.27132,Additive
AMP1+FOX2+ERY2+CPR1+DOX1,AMP1+CPR1+ERY2+FOX2,AMP+CPR+ERY+FOX,0.43084,0.37908,Additive
AMP1+FOX3+STR1+CPR1+ERY2,AMP1+CPR1+ERY2+FOX3,AMP+CPR+ERY+FOX,-0.0154,0.61098,Additive
AMP1+CPR1+ERY2+FUS1+TMP1,AMP1+CPR1+ERY2+FUS1,AMP+CPR+ERY+FUS,1.5703,0.23168,Antagonistic Suppression
AMP1+CPR1+ERY2+FUS2+TMP1,AMP1+CPR1+ERY2+FUS2,AMP+CPR+ERY+FUS,-0.03748,0.25548,Additive
AMP1+CPR1+ERY2+FUS3+TMP1,AMP1+CPR1+ERY2+FUS3,AMP+CPR+ERY+FUS,-0.07182,0.39695,Additive
AMP1+CPR1+STR1+ERY2+DOX1,AMP1+CPR1+ERY2+STR1,AMP+CPR+ERY+STR,-0.21236,0.33377,Additive
AMP1+ERY2+STR2+CPR1+FUS1,AMP1+CPR1+ERY2+STR2,AMP+CPR+ERY+STR,-0.083285,0.21056,Additive
AMP1+CPR1+STR3+ERY2+TMP1,AMP1+CPR1+ERY2+STR3,AMP+CPR+ERY+STR,0.61506,0.23247,Antagonistic
AMP1+CPR1+STR1+ERY2+TMP1,AMP1+CPR1+ERY2+TMP1,AMP+CPR+ERY+TMP,0.013665,0.80231,Additive
AMP1+CPR1+STR1+ERY2+TMP2,AMP1+CPR1+ERY2+TMP2,AMP+CPR+ERY+TMP,0.01048,0.76998,Additive
AMP1+CPR1+STR1+ERY2+TMP3,AMP1+CPR1+ERY2+TMP3,AMP+CPR+ERY+TMP,-0.075045,0.71144,Additive
AMP1+FOX1+ERY3+CPR1+DOX1,AMP1+CPR1+ERY3+FOX1,AMP+CPR+ERY+FOX,-0.2765,0.33859,Additive
AMP1+FOX2+ERY3+CPR1+DOX1,AMP1+CPR1+ERY3+FOX2,AMP+CPR+ERY+FOX,-0.11447,0.38525,Additive
AMP1+FOX3+ERY3+CPR1+TMP1,AMP1+CPR1+ERY3+FOX3,AMP+CPR+ERY+FOX,0.1272,0.62892,Additive
AMP1+CPR1+ERY3+FUS1+TMP1,AMP1+CPR1+ERY3+FUS1,AMP+CPR+ERY+FUS,0.38956,0.25471,Additive
AMP1+CPR1+ERY3+FUS2+DOX1,AMP1+CPR1+ERY3+FUS2,AMP+CPR+ERY+FUS,0.12893,0.33895,Additive
AMP1+CPR1+ERY3+FUS3+TMP1,AMP1+CPR1+ERY3+FUS3,AMP+CPR+ERY+FUS,0.64,0.54326,Antagonistic
AMP1+ERY3+STR1+CPR1+FUS1,AMP1+CPR1+ERY3+STR1,AMP+CPR+ERY+STR,0.23523,0.31121,Additive
AMP1+ERY3+STR2+CPR1+FUS1,AMP1+CPR1+ERY3+STR2,AMP+CPR+ERY+STR,0.45407,0.21867,Additive
AMP1+CPR1+STR3+ERY3+DOX1,AMP1+CPR1+ERY3+STR3,AMP+CPR+ERY+STR,0.65362,0.12574,Antagonistic
AMP1+FOX1+ERY3+CPR1+TMP1,AMP1+CPR1+ERY3+TMP1,AMP+CPR+ERY+TMP,0.008265,0.80832,Additive
AMP1+CPR1+STR1+ERY3+TMP2,AMP1+CPR1+ERY3+TMP2,AMP+CPR+ERY+TMP,0.11597,0.86966,Additive
AMP1+FOX1+ERY3+CPR1+TMP3,AMP1+CPR1+ERY3+TMP3,AMP+CPR+ERY+TMP,-0.13985,0.63344,Additive
AMP1+FOX1+FUS1+CPR1+ERY1,AMP1+CPR1+FOX1+FUS1,AMP+CPR+FOX+FUS,-0.4925,0.078963,Additive
AMP1+FOX1+FUS2+CPR1+TMP1,AMP1+CPR1+FOX1+FUS2,AMP+CPR+FOX+FUS,0.04599,0.14452,Additive
AMP1+FOX1+FUS3+CPR1+TMP1,AMP1+CPR1+FOX1+FUS3,AMP+CPR+FOX+FUS,-0.22937,0.14519,Additive
AMP1+FOX1+STR1+CPR1+ERY1,AMP1+CPR1+FOX1+STR1,AMP+CPR+FOX+STR,-0.32454,0.15379,Additive
AMP1+FOX1+STR2+CPR1+TMP1,AMP1+CPR1+FOX1+STR2,AMP+CPR+FOX+STR,-0.43007,0.18568,Additive
AMP1+FOX1+STR3+CPR1+DOX1,AMP1+CPR1+FOX1+STR3,AMP+CPR+FOX+STR,-0.058215,0.16817,Additive
AMP1+FOX1+FUS1+CPR1+TMP1,AMP1+CPR1+FOX1+TMP1,AMP+CPR+FOX+TMP,-0.25272,0.42244,Additive
AMP1+FOX1+FUS1+CPR1+TMP2,AMP1+CPR1+FOX1+TMP2,AMP+CPR+FOX+TMP,-0.51462,0.29419,Synergy
AMP1+FOX1+STR1+CPR1+TMP3,AMP1+CPR1+FOX1+TMP3,AMP+CPR+FOX+TMP,-0.5378,0.28461,Synergy
AMP1+FOX2+FUS1+CPR1+TMP1,AMP1+CPR1+FOX2+FUS1,AMP+CPR+FOX+FUS,-0.18348,0.098335,Additive
AMP1+FOX2+FUS2+CPR1+DOX1,AMP1+CPR1+FOX2+FUS2,AMP+CPR+FOX+FUS,0.43962,0.15963,Additive
AMP1+FOX2+FUS3+CPR1+TMP1,AMP1+CPR1+FOX2+FUS3,AMP+CPR+FOX+FUS,0.27201,0.25535,Additive
AMP1+FOX2+STR1+CPR1+ERY1,AMP1+CPR1+FOX2+STR1,AMP+CPR+FOX+STR,0.40326,0.082236,Additive
AMP1+FOX2+STR2+CPR1+FUS1,AMP1+CPR1+FOX2+STR2,AMP+CPR+FOX+STR,0.098955,0.074338,Additive
AMP1+FOX2+STR3+CPR1+TMP1,AMP1+CPR1+FOX2+STR3,AMP+CPR+FOX+STR,1.2644,0.16368,Antagonistic
AMP1+FOX2+ERY1+CPR1+TMP1,AMP1+CPR1+FOX2+TMP1,AMP+CPR+FOX+TMP,-0.1638,0.53078,Additive
AMP1+FOX2+CPR1+DOX1+TMP2,AMP1+CPR1+FOX2+TMP2,AMP+CPR+FOX+TMP,-0.21861,0.45976,Additive
AMP1+FOX2+CPR1+DOX1+TMP3,AMP1+CPR1+FOX2+TMP3,AMP+CPR+FOX+TMP,-0.082525,0.44606,Additive
AMP1+FOX3+FUS1+CPR1+TMP1,AMP1+CPR1+FOX3+FUS1,AMP+CPR+FOX+FUS,1.6977,0.15988,Antagonistic Suppression
AMP1+FOX3+FUS2+CPR1+TMP1,AMP1+CPR1+FOX3+FUS2,AMP+CPR+FOX+FUS,1.0464,0.26414,Antagonistic
AMP1+FOX3+FUS3+CPR1+DOX1,AMP1+CPR1+FOX3+FUS3,AMP+CPR+FOX+FUS,0.2351,0.31964,Additive
AMP1+FOX3+STR1+CPR1+TMP1,AMP1+CPR1+FOX3+STR1,AMP+CPR+FOX+STR,1.3345,0.23496,Antagonistic Suppression
AMP1+FOX3+STR2+CPR1+TMP1,AMP1+CPR1+FOX3+STR2,AMP+CPR+FOX+STR,0.07317,0.30804,Additive
AMP1+FOX3+STR3+CPR1+TMP1,AMP1+CPR1+FOX3+STR3,AMP+CPR+FOX+STR,0.77527,0.29595,Antagonistic
AMP1+FOX3+STR1+CPR1+TMP1,AMP1+CPR1+FOX3+TMP1,AMP+CPR+FOX+TMP,-0.1717,0.60585,Additive
AMP1+FOX3+ERY1+CPR1+TMP2,AMP1+CPR1+FOX3+TMP2,AMP+CPR+FOX+TMP,-0.35778,0.54216,Additive
AMP1+FOX3+ERY1+CPR1+TMP3,AMP1+CPR1+FOX3+TMP3,AMP+CPR+FOX+TMP,-0.09993,0.68527,Additive
AMP1+CPR1+STR1+FUS1+DOX1,AMP1+CPR1+FUS1+STR1,AMP+CPR+FUS+STR,0.11432,0.077654,Additive
AMP1+ERY1+STR2+CPR1+FUS1,AMP1+CPR1+FUS1+STR2,AMP+CPR+FUS+STR,-0.70027,0.062522,Synergy
AMP1+CPR1+STR3+FUS1+TMP1,AMP1+CPR1+FUS1+STR3,AMP+CPR+FUS+STR,-0.53673,0.034988,Synergy
AMP1+CPR1+ERY1+FUS1+TMP1,AMP1+CPR1+FUS1+TMP1,AMP+CPR+FUS+TMP,-0.4031,0.30729,Additive
AMP1+FOX1+FUS1+CPR1+TMP2,AMP1+CPR1+FUS1+TMP2,AMP+CPR+FUS+TMP,-0.65606,0.25621,Synergy
AMP1+FOX1+FUS1+CPR1+TMP3,AMP1+CPR1+FUS1+TMP3,AMP+CPR+FUS+TMP,-0.32407,0.25327,Additive
AMP1+ERY1+STR1+CPR1+FUS2,AMP1+CPR1+FUS2+STR1,AMP+CPR+FUS+STR,1.5449,0.1657,Antagonistic Suppression
AMP1+ERY1+STR2+CPR1+FUS2,AMP1+CPR1+FUS2+STR2,AMP+CPR+FUS+STR,-0.5591,0.076653,Synergy
AMP1+FOX1+STR3+CPR1+FUS2,AMP1+CPR1+FUS2+STR3,AMP+CPR+FUS+STR,-0.63084,0.064043,Synergy
AMP1+CPR1+FUS2+DOX1+TMP1,AMP1+CPR1+FUS2+TMP1,AMP+CPR+FUS+TMP,0.18236,0.32783,Additive
AMP1+FOX1+FUS2+CPR1+TMP2,AMP1+CPR1+FUS2+TMP2,AMP+CPR+FUS+TMP,0.19112,0.38173,Additive
AMP1+CPR1+ERY1+FUS2+TMP3,AMP1+CPR1+FUS2+TMP3,AMP+CPR+FUS+TMP,0.23556,0.35061,Additive
AMP1+ERY1+STR1+CPR1+FUS3,AMP1+CPR1+FUS3+STR1,AMP+CPR+FUS+STR,0.23963,0.20878,Additive
AMP1+ERY1+STR2+CPR1+FUS3,AMP1+CPR1+FUS3+STR2,AMP+CPR+FUS+STR,0.45465,0.14407,Additive
AMP1+FOX1+STR3+CPR1+FUS3,AMP1+CPR1+FUS3+STR3,AMP+CPR+FUS+STR,2.0759,0.30446,Antagonistic Suppression
AMP1+CPR1+ERY1+FUS3+TMP1,AMP1+CPR1+FUS3+TMP1,AMP+CPR+FUS+TMP,0.079075,0.54556,Additive
AMP1+CPR1+ERY1+FUS3+TMP2,AMP1+CPR1+FUS3+TMP2,AMP+CPR+FUS+TMP,-0.043235,0.50858,Additive
AMP1+CPR1+ERY1+FUS3+TMP3,AMP1+CPR1+FUS3+TMP3,AMP+CPR+FUS+TMP,-0.079305,0.42853,Additive
AMP1+CPR1+STR1+DOX1+TMP1,AMP1+CPR1+STR1+TMP1,AMP+CPR+STR+TMP,1.1587,0.40437,Antagonistic
AMP1+FOX1+STR1+CPR1+TMP2,AMP1+CPR1+STR1+TMP2,AMP+CPR+STR+TMP,-0.31447,0.25966,Additive
AMP1+FOX1+STR1+CPR1+TMP3,AMP1+CPR1+STR1+TMP3,AMP+CPR+STR+TMP,-0.14926,0.188,Additive
AMP1+FOX1+STR2+CPR1+TMP1,AMP1+CPR1+STR2+TMP1,AMP+CPR+STR+TMP,-0.14142,0.36388,Additive
AMP1+CPR1+STR2+DOX1+TMP2,AMP1+CPR1+STR2+TMP2,AMP+CPR+STR+TMP,0.36258,0.16341,Additive
AMP1+FOX1+STR2+CPR1+TMP3,AMP1+CPR1+STR2+TMP3,AMP+CPR+STR+TMP,-0.43305,0.20565,Additive
AMP1+CPR1+STR3+DOX1+TMP1,AMP1+CPR1+STR3+TMP1,AMP+CPR+STR+TMP,-0.27699,0.35824,Additive
AMP1+CPR1+STR3+DOX1+TMP2,AMP1+CPR1+STR3+TMP2,AMP+CPR+STR+TMP,-0.35581,0.24497,Additive
AMP1+CPR1+STR3+DOX1+TMP3,AMP1+CPR1+STR3+TMP3,AMP+CPR+STR+TMP,-0.40809,0.23471,Additive
AMP1+CPR2+STR1+ERY1+DOX1,AMP1+CPR2+DOX1+ERY1,AMP+CPR+DOX+ERY,0.05022,0.69689,Additive
AMP1+FOX1+ERY2+CPR2+DOX1,AMP1+CPR2+DOX1+ERY2,AMP+CPR+DOX+ERY,0.054555,0.67321,Additive
AMP1+CPR2+ERY3+FUS1+DOX1,AMP1+CPR2+DOX1+ERY3,AMP+CPR+DOX+ERY,0.070405,0.67413,Additive
AMP1+FOX1+ERY1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX1,AMP+CPR+DOX+FOX,2.2416,0.34406,Antagonistic Suppression
AMP1+FOX2+STR1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX2,AMP+CPR+DOX+FOX,-0.23509,0.35162,Additive
AMP1+FOX3+FUS1+CPR2+DOX1,AMP1+CPR2+DOX1+FOX3,AMP+CPR+DOX+FOX,0.1569,0.42836,Additive
AMP1+CPR2+ERY1+FUS1+DOX1,AMP1+CPR2+DOX1+FUS1,AMP+CPR+DOX+FUS,-0.00044,0.20117,Additive
AMP1+CPR2+ERY1+FUS2+DOX1,AMP1+CPR2+DOX1+FUS2,AMP+CPR+DOX+FUS,0.86583,0.33855,Antagonistic
AMP1+CPR2+ERY1+FUS3+DOX1,AMP1+CPR2+DOX1+FUS3,AMP+CPR+DOX+FUS,-0.08363,0.54159,Additive
AMP1+FOX1+STR1+CPR2+DOX1,AMP1+CPR2+DOX1+STR1,AMP+CPR+DOX+STR,0.3648,0.29118,Additive
AMP1+CPR2+STR2+FUS1+DOX1,AMP1+CPR2+DOX1+STR2,AMP+CPR+DOX+STR,-0.36579,0.23731,Additive
AMP1+CPR2+STR3+DOX1+TMP1,AMP1+CPR2+DOX1+STR3,AMP+CPR+DOX+STR,-0.10834,0.27337,Additive
AMP1+CPR2+FUS1+DOX1+TMP1,AMP1+CPR2+DOX1+TMP1,AMP+CPR+DOX+TMP,0.77584,0.86941,Antagonistic
AMP1+CPR2+FUS1+DOX1+TMP2,AMP1+CPR2+DOX1+TMP2,AMP+CPR+DOX+TMP,-0.00188,0.8318,Additive
AMP1+FOX1+CPR2+DOX1+TMP3,AMP1+CPR2+DOX1+TMP3,AMP+CPR+DOX+TMP,-0.10363,0.79278,Additive
AMP1+CPR2+ERY1+FUS1+DOX2,AMP1+CPR2+DOX2+ERY1,AMP+CPR+DOX+ERY,0.75921,0.7625,Antagonistic
AMP1+CPR2+ERY2+FUS1+DOX2,AMP1+CPR2+DOX2+ERY2,AMP+CPR+DOX+ERY,0.75406,0.72388,Antagonistic
AMP1+CPR2+ERY3+FUS1+DOX2,AMP1+CPR2+DOX2+ERY3,AMP+CPR+DOX+ERY,-0.020225,0.68738,Additive
AMP1+FOX1+STR1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX1,AMP+CPR+DOX+FOX,-0.066695,0.29871,Additive
AMP1+FOX2+ERY1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX2,AMP+CPR+DOX+FOX,0.12802,0.38044,Additive
AMP1+FOX3+STR1+CPR2+DOX2,AMP1+CPR2+DOX2+FOX3,AMP+CPR+DOX+FOX,0.12314,0.45668,Additive
AMP1+FOX1+FUS1+CPR2+DOX2,AMP1+CPR2+DOX2+FUS1,AMP+CPR+DOX+FUS,-0.07301,0.37672,Additive
AMP1+CPR2+ERY1+FUS2+DOX2,AMP1+CPR2+DOX2+FUS2,AMP+CPR+DOX+FUS,1.0177,0.30407,Antagonistic
AMP1+CPR2+FUS3+DOX2+TMP1,AMP1+CPR2+DOX2+FUS3,AMP+CPR+DOX+FUS,-0.18596,0.50014,Additive
AMP1+CPR2+STR1+ERY1+DOX2,AMP1+CPR2+DOX2+STR1,AMP+CPR+DOX+STR,0.41991,0.34243,Additive
AMP1+CPR2+STR2+ERY1+DOX2,AMP1+CPR2+DOX2+STR2,AMP+CPR+DOX+STR,0.04173,0.23164,Additive
AMP1+CPR2+STR3+ERY1+DOX2,AMP1+CPR2+DOX2+STR3,AMP+CPR+DOX+STR,0.3187,0.34355,Additive
AMP1+CPR2+FUS1+DOX2+TMP1,AMP1+CPR2+DOX2+TMP1,AMP+CPR+DOX+TMP,-0.06404,0.79587,Additive
AMP1+CPR2+FUS1+DOX2+TMP2,AMP1+CPR2+DOX2+TMP2,AMP+CPR+DOX+TMP,0.21379,0.89716,Additive
AMP1+CPR2+FUS1+DOX2+TMP3,AMP1+CPR2+DOX2+TMP3,AMP+CPR+DOX+TMP,0.3382,0.85091,Additive
AMP1+CPR2+ERY1+FUS1+DOX3,AMP1+CPR2+DOX3+ERY1,AMP+CPR+DOX+ERY,0.21775,0.70509,Additive
AMP1+CPR2+ERY2+FUS1+DOX3,AMP1+CPR2+DOX3+ERY2,AMP+CPR+DOX+ERY,0.63251,0.7806,Antagonistic
AMP1+CPR2+ERY3+FUS1+DOX3,AMP1+CPR2+DOX3+ERY3,AMP+CPR+DOX+ERY,0.22047,0.7202,Additive
AMP1+FOX1+ERY1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX1,AMP+CPR+DOX+FOX,-0.39123,0.26914,Additive
AMP1+FOX2+STR1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX2,AMP+CPR+DOX+FOX,-0.26777,0.31266,Additive
AMP1+FOX3+STR1+CPR2+DOX3,AMP1+CPR2+DOX3+FOX3,AMP+CPR+DOX+FOX,-0.03658,0.53305,Additive
AMP1+CPR2+ERY1+FUS1+DOX3,AMP1+CPR2+DOX3+FUS1,AMP+CPR+DOX+FUS,0.61379,0.24811,Antagonistic
AMP1+CPR2+ERY1+FUS2+DOX3,AMP1+CPR2+DOX3+FUS2,AMP+CPR+DOX+FUS,0.74869,0.396,Antagonistic
AMP1+CPR2+FUS3+DOX3+TMP1,AMP1+CPR2+DOX3+FUS3,AMP+CPR+DOX+FUS,-0.14098,0.58445,Additive
AMP1+CPR2+STR1+ERY1+DOX3,AMP1+CPR2+DOX3+STR1,AMP+CPR+DOX+STR,-0.02037,0.28216,Additive
AMP1+CPR2+STR2+DOX3+TMP1,AMP1+CPR2+DOX3+STR2,AMP+CPR+DOX+STR,0.83135,0.23985,Antagonistic
AMP1+CPR2+STR3+DOX3+TMP1,AMP1+CPR2+DOX3+STR3,AMP+CPR+DOX+STR,-0.23586,0.29991,Additive
AMP1+FOX1+CPR2+DOX3+TMP1,AMP1+CPR2+DOX3+TMP1,AMP+CPR+DOX+TMP,-0.13423,0.89911,Additive
AMP1+FOX1+CPR2+DOX3+TMP2,AMP1+CPR2+DOX3+TMP2,AMP+CPR+DOX+TMP,0.088935,0.86919,Additive
AMP1+CPR2+FUS1+DOX3+TMP3,AMP1+CPR2+DOX3+TMP3,AMP+CPR+DOX+TMP,-0.06809,0.84714,Additive
AMP1+FOX1+ERY1+CPR2+DOX1,AMP1+CPR2+ERY1+FOX1,AMP+CPR+ERY+FOX,-0.07553,0.33514,Additive
AMP1+FOX2+ERY1+CPR2+DOX1,AMP1+CPR2+ERY1+FOX2,AMP+CPR+ERY+FOX,-0.03088,0.52107,Additive
AMP1+FOX3+ERY1+CPR2+DOX1,AMP1+CPR2+ERY1+FOX3,AMP+CPR+ERY+FOX,0.58575,0.6016,Antagonistic
AMP1+CPR2+ERY1+FUS1+DOX1,AMP1+CPR2+ERY1+FUS1,AMP+CPR+ERY+FUS,-0.59527,0.096597,Synergy
AMP1+CPR2+ERY1+FUS2+TMP1,AMP1+CPR2+ERY1+FUS2,AMP+CPR+ERY+FUS,-0.20669,0.28647,Additive
AMP1+CPR2+ERY1+FUS3+TMP1,AMP1+CPR2+ERY1+FUS3,AMP+CPR+ERY+FUS,-0.18704,0.39943,Additive
